"Crosshead ";"Load ";"Time "
"mm";"kN";"sec"
"0,000762939464493684";"6,53688907623291E-05";"0,200000002980232"
"0,00152587892898737";"0,000263430893421173";"0,300000011920929"
"0,00244140642280399";"0,000643643379211426";"0,400000005960464"
"0,003814697265625";"0,00174376499652863";"0,5"
"0,00539143911737483";"0,00330907821655273";"0,600000023841858"
"0,00701904309607926";"0,00505043268203735";"0,699999988079071"
"0,00864664707478369";"0,00667843866348267";"0,800000011920929"
"0,0103251140899374";"0,00841010189056396";"0,899999976158142"
"0,0120035811050911";"0,0101757068634033";"1"
"0,0136820481202449";"0,0118924102783203";"1,10000002384186"
"0,0154113768076058";"0,0136008358001709";"1,20000004768372"
"0,0170898438227596";"0,015246376991272";"1,29999995231628"
"0,0188191734196153";"0,0170592670440674";"1,39999997615814"
"0,020497640434769";"0,0185047607421875";"1,5"
"0,0221252448682208";"0,0203056449890137";"1,60000002384186"
"0,0237528493016725";"0,0217331962585449";"1,70000004768372"
"0,0253295911534224";"0,0232053337097168";"1,79999995231628"
"0,0269571955868742";"0,0246320514678955";"1,89999997615814"
"0,0285847982013365";"0,0262550392150879";"2"
"0,0302124026347883";"0,0276723690032959";"2,09999990463257"
"0,0318400088872295";"0,0292570343017578";"2,20000004768372"
"0,0334676115016919";"0,0308433265686035";"2,29999995231628"
"0,0351460766978562";"0,0325978012084961";"2,40000009536743"
"0,0368754081137013";"0,0341938743591309";"2,5"
"0,0386047358915675";"0,0358039665222168";"2,59999990463257"
"0,0403340673074126";"0,0374166717529297";"2,70000004768372"
"0,0420125325035769";"0,0389186058044434";"2,79999995231628"
"0,0436910013377201";"0,0406186866760254";"2,90000009536743"
"0,0453694665338844";"0,0421558227539063";"3"
"0,0469970727863256";"0,0436259078979492";"3,09999990463257"
"0,048624675400788";"0,0450901679992676";"3,20000004768372"
"0,0502522816532291";"0,0467051734924316";"3,29999995231628"
"0,0518290216859896";"0,0480994758605957";"3,40000009536743"
"0,0534566243004519";"0,0495906867980957";"3,5"
