"Crosshead ";"Load ";"Time "
"mm";"kN";"sec"
"0,000762939464493684";"0,000760696172714233";"0,115000002086163"
"0,0016276042060781";"0,000801218688488007";"0,215000003576279"
"0,00259399416790984";"0,000817673325538635";"0,314999997615814"
"0,0036112469388172";"0,00112504947185516";"0,41499999165535"
"0,00478108722745674";"0,00156204080581665";"0,514999985694885"
"0,00625610346105532";"0,00268748068809509";"0,615000009536743"
"0,0078328448580578";"0,00425796985626221";"0,714999973773956"
"0,00946044929150958";"0,00578304147720337";"0,814999997615814"
"0,0110880537249614";"0,0074612340927124";"0,915000021457672"
"0,0127156581584131";"0,00885749244689941";"1,01499998569489"
"0,0143941251735669";"0,0104832563400269";"1,11500000953674"
"0,0160217296070186";"0,0119379320144653";"1,2150000333786"
"0,0177001966221724";"0,0135688858032227";"1,31500005722046"
"0,0193786618183367";"0,0150844211578369";"1,41499996185303"
"0,0210571288334904";"0,0166608123779297";"1,51499998569489"
"0,0227355958486442";"0,0179960060119629";"1,61500000953674"
"0,0244140628637979";"0,0195644207000732";"1,7150000333786"
"0,0260925298789516";"0,0210980453491211";"1,81500005722046"
"0,0277201343124034";"0,0225501461029053";"1,91499996185303"
"0,0293477387458552";"0,0239006958007813";"2,01500010490417"
"0,0309753413603175";"0,0253815803527832";"2,11500000953674"
"0,0325520850310568";"0,0265887279510498";"2,21499991416931"
"0,0341288250638172";"0,0279607486724854";"2,31500005722046"
"0,0358072938979603";"0,02945703125";"2,41499996185303"
"0,0374348965124227";"0,0308257789611816";"2,51500010490417"
"0,0391133653465658";"0,0321304321289063";"2,61500000953674"
"0,0408426931244321";"0,0335159378051758";"2,71499991416931"
"0,0425211583205964";"0,0349897575378418";"2,81500005722046"
"0,0442504897364415";"0,0363735389709473";"2,91499996185303"
"0,0459289549326058";"0,0377525978088379";"3,01500010490417"
"0,047607423766749";"0,0390793838500977";"3,11500000953674"
"0,0492858889629133";"0,0404333572387695";"3,21499991416931"
"0,0509643577970564";"0,0416920204162598";"3,31500005722046"
"0,0525919604115188";"0,0431065444946289";"3,41499996185303"
"0,05421956666396";"0,044412899017334";"3,51500010490417"
"0,0557963066967204";"0,0455858154296875";"3,61500000953674"
"0,0574239093111828";"0,0469068946838379";"3,71499991416931"
"0,059051515563624";"0,0481615333557129";"3,81500005722046"
"0,0606791181780864";"0,0493591651916504";"3,91499996185303"
"0,0623575833742507";"0,0506526031494141";"4,0149998664856"
"0,0640360522083938";"0,0519431457519531";"4,11499977111816"
"0,0657145210425369";"0,0532564239501953";"4,21500015258789"
"0,0673929898766801";"0,0545542526245117";"4,31500005722046"
"0,0690714514348656";"0,0558123359680176";"4,41499996185303"
