Crosshead ;Load ;Time 
0.318654376;0.159622528;19.42000008
0.320332852;0.160394516;19.52000046
0.322011329;0.161071136;19.62000084
0.323842367;0.161914902;19.71999931
0.325622561;0.162666763;19.81999969
0.327351911;0.163518066;19.92000008
0.329132075;0.164271255;20.02000046
0.330912269;0.165061142;20.12000084
0.332692463;0.165880966;20.21999931
0.334421813;0.166581543;20.31999969
0.336151134;0.167333466;20.42000008
0.33782961;0.1680811;20.52000046
0.339508057;0.168882706;20.62000084
0.341135659;0.169521866;20.71999931
0.342763262;0.170270706;20.81999969
0.344441738;0.170890945;20.92000008
0.346120214;0.171632477;21.02000046
0.347798661;0.172355881;21.12000084
0.349528011;0.173091766;21.21999931
0.351206458;0.173769318;21.31999969
0.352935807;0.174489853;21.42000008
0.354665128;0.175229584;21.52000046
0.356343604;0.176046143;21.62000084
0.358022051;0.176636002;21.71999931
0.359649654;0.177404755;21.81999969
0.361277285;0.178107254;21.92000008
0.362904888;0.178775848;22.02000046
0.364583335;0.179359421;22.12000084
0.366160093;0.180123856;22.21999931
0.36783854;0.180672043;22.31999969
0.369517016;0.181424133;22.42000008
0.371195492;0.182222046;22.52000046
0.372924813;0.182934341;22.62000084
0.374603289;0.183598312;22.71999931
0.376332609;0.18433934;22.81999969
0.37806193;0.185066437;22.92000008
0.37979128;0.185769592;23.02000046
0.381469727;0.186507248;23.12000084
0.383097329;0.187184128;23.21999931
0.384775805;0.187826141;23.31999969
0.386403408;0.188491013;23.42000008
0.388031011;0.189245697;23.52000046
0.389658613;0.189877792;23.62000084
0.391387963;0.190569778;23.71999931
0.39306641;0.191397186;23.81999969
0.394744886;0.192064926;23.92000008
0.396423362;0.192751404;24.02000046
0.398101809;0.193413086;24.12000084
0.399831159;0.194149475;24.21999931
0.401509606;0.194876053;24.31999969
0.403137208;0.195479752;24.42000008
0.404764811;0.196164093;24.52000046
0.406392413;0.196893478;24.62000084
0.408020016;0.197508194;24.71999931
0.409647648;0.198208298;24.81999969
0.41127525;0.198841522;24.92000008
0.412902853;0.199493195;25.02000046
0.414530456;0.200217941;25.12000084
0.416208903;0.200871124;25.21999931
0.417938252;0.20164386;25.31999969
0.419616699;0.202375687;25.42000008
0.421346049;0.203067535;25.52000046
0.423024496;0.203768402;25.62000084
0.424753845;0.20433165;25.71999931
0.426381448;0.205129715;25.81999969
0.428059895;0.205739883;25.92000008
0.429687498;0.206465286;26.02000046
0.431365974;0.207206482;26.12000084
0.432993576;0.20774324;26.21999931
0.434672053;0.208529938;26.31999969
0.436299655;0.20915007;26.42000008
0.437927258;0.209804733;26.52000046
0.439605734;0.210492081;26.62000084
0.441284181;0.211161758;26.71999931
0.442962657;0.211876129;26.81999969
0.444641133;0.212608185;26.92000008
0.44631958;0.213290863;27.02000046
0.447998056;0.213904816;27.12000084
0.449676532;0.214650024;27.21999931
0.451354979;0.215341827;27.31999969
0.452982611;0.216005814;27.42000008
0.454610214;0.216618378;27.52000046
0.456237816;0.217285309;27.62000084
0.457865419;0.217905838;27.71999931
0.459493021;0.218650513;27.81999969
0.461171468;0.219307724;27.92000008
0.462849945;0.220046219;28.02000046
0.464528421;0.220727936;28.12000084
0.466206868;0.221360153;28.21999931
0.467936217;0.222092377;28.31999969
0.469614664;0.22279364;28.42000008
0.47129314;0.223512985;28.52000046
0.472971617;0.22411264;28.62000084
0.474650064;0.224772903;28.71999931
0.476277695;0.225443878;28.81999969
0.477905298;0.226120972;28.92000008
0.4795329;0.226771591;29.02000046
0.481160503;0.227362625;29.12000084
0.482788106;0.228041183;29.21999931
0.484415708;0.228774124;29.31999969
0.486094155;0.22944252;29.42000008
0.487772631;0.230149658;29.52000046
0.489400234;0.230845047;29.62000084
0.49107871;0.231422913;29.71999931
0.49280806;0.232185822;29.81999969
0.494435662;0.232882965;29.92000008
0.49611408;0.233539658;30.02000046
0.497792556;0.234159592;30.12000084
0.499420159;0.234864502;30.21999931
0.501047762;0.235496399;30.31999969
0.502675364;0.236102737;30.42000008
0.504302967;0.236848618;30.52000046
0.505930569;0.237483017;30.62000084
0.507609046;0.238118973;30.71999931
0.509287522;0.238810883;30.81999969
0.510965998;0.23949118;30.92000008
0.512644474;0.24014209;31.02000046
0.51432295;0.240870148;31.12000084
0.516001426;0.241589325;31.21999931
0.517730718;0.242308151;31.31999969
0.519409194;0.242920822;31.42000008
0.52108767;0.243616028;31.52000046
0.522715272;0.244298798;31.62000084
0.524393748;0.244919449;31.71999931
0.526021351;0.245653168;31.81999969
0.527648954;0.246337509;31.92000008
0.52932743;0.246995956;32.02000046
0.531005848;0.247635071;32.11999893
0.532684324;0.248347061;32.22000122
0.534413673;0.249018127;32.31999969
0.53609215;0.249677979;32.41999817
0.537821441;0.250405228;32.52000046
0.539499917;0.251014526;32.61999893
0.541229267;0.251701279;32.72000122
0.542907743;0.25237709;32.81999969
0.544535345;0.253077591;32.91999817
0.546213822;0.253648193;33.02000046
0.547841424;0.254310287;33.11999893
0.5495199;0.254968246;33.22000122
0.551147503;0.25567334;33.31999969
0.552825921;0.256308136;33.41999817
0.554453523;0.257037689;33.52000046
0.556131999;0.257563843;33.61999893
0.557810476;0.258300446;33.72000122
0.559539825;0.258975189;33.81999969
0.561218301;0.259648132;33.91999817
0.562896719;0.260370453;34.02000046
0.564626069;0.261016083;34.11999893
0.566355418;0.261631439;34.22000122
0.567983021;0.262360901;34.31999969
0.569610624;0.262957764;34.41999817
0.571238226;0.263612457;34.52000046
0.572865829;0.264229523;34.61999893
0.574493431;0.264919037;34.72000122
0.576121034;0.26555249;34.81999969
0.57779951;0.266168335;34.91999817
0.579477986;0.266798645;35.02000046
0.581156404;0.267555725;35.11999893
0.58283488;0.268275879;35.22000122
0.58456423;0.268856293;35.31999969
0.58629358;0.26957309;35.41999817
0.587971997;0.27023822;35.52000046
0.5895996;0.270809509;35.61999893
0.591227203;0.27150528;35.72000122
0.592854805;0.272125854;35.81999969
0.594431593;0.272723419;35.91999817
0.596059195;0.273380127;36.02000046
0.597635924;0.27398468;36.11999893
0.5993144;0.274675018;36.22000122
0.600992877;0.275282928;36.31999969
0.602671294;0.27591391;36.41999817
0.604349771;0.276588318;36.52000046
0.60607912;0.277225739;36.61999893
0.60780847;0.27794455;36.72000122
0.609486888;0.278578796;36.81999969
0.611165364;0.279257843;36.91999817
0.61284384;0.279854675;37.02000046
0.614522316;0.280529816;37.11999893
0.616149919;0.281135834;37.22000122
0.617777521;0.28179071;37.31999969
0.619405124;0.282398163;37.41999817
0.620981853;0.283035431;37.52000046
0.622609456;0.283652435;37.61999893
0.624287932;0.284280426;37.72000122
0.625966408;0.284946625;37.81999969
0.627644884;0.285585938;37.91999817
0.62932336;0.286198059;38.02000046
0.631052651;0.286787994;38.11999893
0.632731128;0.287586792;38.22000122
0.634460477;0.288162781;38.31999969
0.63608808;0.288795074;38.41999817
0.637766556;0.289474854;38.52000046
0.639394158;0.290068176;38.61999893
0.641021761;0.290716705;38.72000122
0.642649364;0.291331146;38.81999969
0.644276966;0.291882446;38.91999817
0.645955442;0.292622192;39.02000046
0.647684734;0.293229218;39.11999893
0.64936321;0.293915405;39.22000122
0.651041686;0.29458255;39.31999969
0.652771036;0.295182251;39.41999817
0.654449454;0.295858795;39.52000046
0.656178803;0.296533295;39.61999893
0.657857279;0.297185638;39.72000122
0.659484882;0.297786438;39.81999969
0.661112485;0.298335938;39.91999817
0.662740087;0.298909363;40.02000046
0.66436769;0.299648773;40.11999893
0.665995292;0.300200287;40.22000122
0.667622895;0.300831177;40.31999969
0.669301371;0.301471466;40.41999817
0.670979847;0.30213736;40.52000046
0.67260745;0.302718872;40.61999893
0.674285926;0.303400635;40.72000122
0.676015217;0.304005249;40.81999969
0.677693693;0.304670349;40.91999817
0.67937217;0.305200195;41.02000046
0.681101519;0.305956909;41.11999893
0.682729122;0.306552063;41.22000122
0.684407598;0.307204346;41.31999969
0.6860352;0.3078367;41.41999817
0.687662803;0.308344055;41.52000046
0.689290406;0.309055359;41.61999893
0.690918008;0.309609436;41.72000122
0.692545611;0.310241425;41.81999969
0.694224087;0.310882843;41.91999817
0.695902505;0.311557922;42.02000046
0.697631855;0.312217438;42.11999893
0.699310331;0.312808075;42.22000122
0.700988807;0.31339975;42.31999969
0.702718098;0.314118469;42.41999817
0.704447448;0.314697418;42.52000046
0.70607505;0.315300232;42.61999893
0.707753527;0.315987946;42.72000122
0.709381129;0.316527008;42.81999969
0.711008732;0.317181519;42.91999817
0.712636334;0.317739471;43.02000046
0.714213063;0.318328949;43.11999893
0.71589154;0.318897186;43.22000122
0.717519142;0.31950882;43.31999969
0.719197618;0.320194916;43.41999817
0.720876094;0.320726044;43.52000046
0.722605386;0.321300171;43.61999893
0.724283862;0.322029083;43.72000122
0.726013212;0.322681915;43.81999969
0.727691688;0.323285004;43.91999817
0.729370164;0.32389328;44.02000046
0.731048582;0.324504944;44.11999893
0.732727058;0.325112762;44.22000122
0.73435466;0.325743774;44.31999969
0.735931389;0.326300873;44.41999817
0.737558992;0.326895233;44.52000046
0.739237468;0.327504395;44.61999893
0.740865071;0.328134003;44.72000122
0.742543547;0.328712952;44.81999969
0.744222023;0.329342346;44.91999817
0.745900499;0.330048096;45.02000046
0.747578975;0.330543671;45.11999893
0.749308267;0.331236298;45.22000122
0.750986743;0.331892059;45.31999969
0.752614345;0.33247049;45.41999817
0.754292822;0.333017792;45.52000046
0.755920424;0.333635803;45.61999893
0.7575989;0.334279266;45.72000122
0.759226503;0.334869141;45.81999969
0.760904979;0.335471191;45.91999817
0.762532582;0.336067017;46.02000046
0.764211058;0.336675842;46.11999893
0.765940349;0.337315186;46.22000122
0.767669699;0.337967651;46.31999969
0.769348175;0.338465485;46.41999817
0.771077466;0.339192841;46.52000046
0.772755942;0.339786285;46.61999893
0.774434418;0.340386139;46.72000122
0.776062021;0.340991211;46.81999969
0.777689624;0.341590515;46.91999817
0.779317226;0.342214325;47.02000046
0.780893955;0.342695343;47.11999893
0.782521558;0.343293976;47.22000122
0.784149219;0.343829987;47.31999969
0.785776821;0.344461151;47.41999817
0.787455239;0.345115936;47.52000046
0.789184589;0.345721893;47.61999893
0.790913939;0.346361847;47.72000122
0.79264323;0.346978271;47.81999969
0.79437258;0.34759848;47.91999817
0.796101929;0.348304413;48.02000046
0.797780347;0.348817413;48.11999893
0.799408008;0.349506012;48.22000122
0.801086426;0.350067291;48.31999969
0.802714028;0.35061969;48.41999817
0.804290816;0.351139709;48.52000046
0.805918418;0.351807739;48.61999893
0.807546021;0.352337036;48.72000122
0.809224497;0.352943085;48.81999969
0.810902915;0.353527283;48.91999817
0.812581391;0.354079926;49.02000046
0.814259867;0.354716034;49.11999893
0.815989217;0.35533197;49.22000122
0.817718508;0.355935425;49.31999969
0.819447858;0.356645264;49.41999817
0.82107546;0.357227478;49.52000046
0.822703063;0.357825806;49.61999893
0.824330666;0.358401062;49.72000122
0.825958268;0.358977448;49.81999969
0.827585871;0.359457947;49.91999817
0.829213473;0.360070618;50.02000046
0.830841076;0.36063324;50.11999893
0.832519552;0.361256042;50.22000122
0.834198028;0.361813995;50.31999969
0.835927378;0.362476166;50.41999817
0.837605796;0.363079529;50.52000046
0.839335145;0.363709503;50.61999893
0.841013622;0.364266541;50.72000122
0.842742971;0.364928223;50.81999969
0.844421389;0.365475525;50.91999817
0.846048992;0.366088043;51.02000046
0.847727468;0.366687012;51.11999893
0.84935507;0.367230377;51.22000122
0.850982673;0.367832062;51.31999969
0.852610276;0.368335052;51.41999817
0.854237878;0.368963959;51.52000046
0.855916354;0.369526001;51.61999893
0.85759483;0.370082642;51.72000122
0.859273307;0.370664337;51.81999969
0.860951783;0.371314178;51.91999817
0.862681074;0.371871246;52.02000046
0.86435955;0.372561951;52.11999893
0.866038026;0.37306427;52.22000122
0.867716502;0.373669189;52.31999969
0.869344105;0.374213409;52.41999817
0.870971708;0.374799133;52.52000046
0.87259931;0.375413361;52.61999893
0.874226913;0.37596286;52.72000122
0.875854515;0.376530975;52.81999969
0.877532992;0.377077362;52.91999817
0.879211468;0.377607941;53.02000046
0.880889944;0.378287537;53.11999893
0.882619235;0.378836273;53.22000122
0.884348585;0.379535004;53.31999969
0.886027061;0.380114594;53.41999817
0.887756352;0.380760071;53.52000046
0.889434828;0.381247681;53.61999893
0.891113305;0.381860413;53.72000122
0.892740907;0.382398987;53.81999969
0.89436851;0.383029144;53.91999817
0.895996112;0.383533661;54.02000046
0.897674588;0.38410907;54.11999893
0.899302191;0.384683594;54.22000122
0.900929794;0.385260986;54.31999969
0.90260827;0.385762421;54.41999817
0.904286746;0.386336456;54.52000046
0.905965222;0.386937561;54.61999893
0.90764364;0.38754599;54.72000122
0.90937299;0.388106842;54.81999969
0.911051466;0.388649292;54.91999817
0.912729942;0.38925354;55.02000046
0.914408418;0.389842682;55.11999893
0.91603602;0.390360779;55.22000122
0.917663623;0.390988068;55.31999969
0.919291226;0.391474213;55.41999817
0.920918828;0.392099213;55.52000046
0.922546431;0.392641632;55.61999893
0.924275722;0.393153381;55.72000122
0.925954198;0.393823792;55.81999969
0.927632675;0.394325134;55.91999817
0.929311151;0.394966309;56.02000046
0.931040442;0.39545047;56.11999893
0.932718918;0.396134888;56.22000122
0.934448268;0.396671722;56.31999969
0.93607587;0.397241211;56.41999817
0.937754347;0.397785828;56.52000046
0.939381949;0.398251068;56.61999893
0.941009552;0.39896463;56.72000122
0.942586281;0.399433807;56.81999969
0.944213883;0.399948151;56.91999817
0.945841486;0.400564331;57.02000046
0.947469089;0.401043976;57.11999893
0.949147565;0.401637207;57.22000122
0.950775167;0.402194794;57.31999969
0.952453644;0.402688232;57.41999817
0.954182993;0.403283539;57.52000046
0.955861411;0.403940369;57.61999893
0.957539887;0.404491821;57.72000122
0.959269237;0.40504776;57.81999969
0.960947713;0.405702454;57.91999817
0.962626189;0.406255798;58.02000046
0.964253792;0.406764343;58.11999893
0.965881394;0.407262299;58.22000122
0.967508997;0.407877258;58.31999969
0.969187473;0.408426117;58.41999817
0.970815076;0.408918121;58.52000046
0.972493493;0.409529358;58.61999893
0.97417197;0.410044281;58.72000122
0.975850446;0.410736511;58.81999969
0.977579737;0.411214233;58.91999817
0.979258213;0.411780579;59.02000046
0.980936689;0.412389832;59.11999893
0.982666039;0.412920288;59.22000122
0.984293642;0.413484497;59.31999969
0.985972118;0.414016205;59.41999817
0.987548847;0.414522614;59.52000046
0.989176449;0.415044067;59.61999893
0.990854925;0.415541138;59.72000122
0.992482528;0.416141144;59.81999969
0.994161004;0.416666565;59.91999817
0.99583948;0.41723349;60.02000046
0.99756883;0.417799194;60.11999893
0.99929818;0.418446686;60.22000122
1.000976539;0.418998871;60.31999969
1.002655015;0.419601074;60.41999817
1.004333491;0.420112946;60.52000046
1.005961094;0.42059201;60.61999893
1.00763957;0.42115213;60.72000122
1.009267173;0.421685089;60.81999969
1.010894775;0.422237396;60.91999817
1.012573252;0.422702728;61.02000046
1.014200854;0.423229156;61.11999893
1.015828457;0.423798645;61.22000122
1.017506933;0.424352875;61.31999969
1.019185409;0.424854309;61.41999817
1.020863885;0.425437653;61.52000046
1.022542361;0.425969727;61.61999893
1.024220837;0.426486084;61.72000122
1.025950187;0.427096924;61.81999969
1.027628663;0.427577759;61.91999817
1.029307023;0.428128876;62.02000046
1.030985499;0.428607635;62.11999893
1.032613101;0.429130554;62.22000122
1.034189831;0.429750671;62.31999969
1.03581755;0.430218292;62.41999817
1.037445152;0.430718567;62.52000046
1.039123512;0.431309601;62.61999893
1.040801988;0.431766632;62.72000122
1.042480464;0.432384125;62.81999969
1.04415894;0.432882965;62.91999817
1.045837416;0.433507904;63.02000046
1.047566766;0.434068451;63.11999893
1.049245242;0.434548889;63.22000122
1.050974592;0.43508548;63.31999969
1.052653068;0.435678955;63.41999817
1.05428067;0.436244507;63.52000046
1.055908273;0.436693176;63.61999893
1.057535876;0.43723056;63.72000122
1.059163478;0.43776178;63.81999969
1.060740207;0.438215393;63.91999817
1.062418683;0.438824921;64.01999664
1.06409716;0.439285706;64.12000275
1.065775636;0.439780273;64.22000122
1.067453995;0.440362244;64.31999969
1.069183345;0.440885345;64.41999817
1.070912695;0.441363068;64.51999664
1.072642044;0.4419758;64.62000275
1.07432052;0.442506683;64.72000122
1.075998996;0.443006409;64.81999969
1.077626599;0.443494263;64.91999817
1.079254202;0.444106415;65.01999664
1.080881804;0.444605927;65.12000275
1.082458533;0.445090698;65.22000122
1.084086136;0.445488586;65.31999969
1.085713739;0.446121094;65.41999817
1.087341341;0.446559387;65.51999664
1.089019817;0.44704776;65.62000275
1.090698293;0.447580353;65.72000122
1.09237677;0.448161194;65.81999969
1.094055246;0.448639954;65.91999817
1.095784479;0.449213043;66.01999664
1.097462955;0.44974762;66.12000275
1.099141431;0.450316437;66.22000122
1.100819907;0.450825104;66.31999969
1.10244751;0.451269409;66.41999817
1.104075112;0.451718475;66.51999664
1.105651841;0.452325714;66.62000275
1.107330318;0.452877869;66.72000122
1.109008794;0.453332855;66.81999969
1.11068727;0.453859283;66.91999817
1.112416619;0.454391815;67.01999664
1.114095096;0.454918365;67.12000275
1.115773572;0.455462311;67.22000122
1.117502921;0.45594455;67.31999969
1.119181397;0.456476807;67.41999817
1.120809;0.456997833;67.51999664
1.12248736;0.457468781;67.62000275
1.124114962;0.457995697;67.72000122
1.125691808;0.458441498;67.81999969
1.12731941;0.458944214;67.91999817
1.128947013;0.459374451;68.01999664
1.130523742;0.4599151;68.12000275
1.132202218;0.460423523;68.22000122
1.133880694;0.46097403;68.31999969
1.135559054;0.461501801;68.41999817
1.137288404;0.46202713;68.51999664
1.13896688;0.462544037;68.62000275
1.140696229;0.463090546;68.72000122
1.142425579;0.463629639;68.81999969
1.144205802;0.464218292;68.91999817
1.145884278;0.464684296;69.01999664
1.147511881;0.465221588;69.12000275
1.149139483;0.465694458;69.22000122
1.150767086;0.466242126;69.31999969
1.152394689;0.46665097;69.41999817
1.154022291;0.467071747;69.51999664
1.155649894;0.467611664;69.62000275
1.157277497;0.468072174;69.72000122
1.158955973;0.468567688;69.81999969
1.160634332;0.469039673;69.91999817
1.162363682;0.469570313;70.01999664
1.164042158;0.470122406;70.12000275
1.165771508;0.47060199;70.22000122
1.16739911;0.471098877;70.31999969
1.169077586;0.471544189;70.41999817
1.170756062;0.472074707;70.51999664
1.172383665;0.472547424;70.62000275
1.174011268;0.473053253;70.72000122
1.17563887;0.473464111;70.81999969
1.177266473;0.473980743;70.91999817
1.178894076;0.474389648;71.01999664
1.180623425;0.474920563;71.12000275
1.182352775;0.475520752;71.22000122
1.184082008;0.475932709;71.31999969
1.185760484;0.476436859;71.41999817
1.18743896;0.476930328;71.51999664
1.189117436;0.477437347;71.62000275
1.190795912;0.477965149;71.72000122
1.192474389;0.478441589;71.81999969
1.194152865;0.478893799;71.91999817
1.195780467;0.479387238;72.01999664
1.19740807;0.479845337;72.12000275
1.199035672;0.480285522;72.22000122
1.200714149;0.480806946;72.31999969
1.202392625;0.481369904;72.41999817
1.204071101;0.481827942;72.51999664
1.205749577;0.482299377;72.62000275
1.207428053;0.482825226;72.72000122
1.209157286;0.48332724;72.81999969
1.210886636;0.483793457;72.91999817
1.212565112;0.484218506;73.01999664
1.214243588;0.484793365;73.12000275
1.215922064;0.48526947;73.22000122
1.217549667;0.485668854;73.31999969
1.219126396;0.486117859;73.41999817
1.220753998;0.486505859;73.51999664
1.222381601;0.487050751;73.62000275
1.224009204;0.487515778;73.72000122
1.22568768;0.487945923;73.81999969
1.227366156;0.488413788;73.91999817
1.229044632;0.488938171;74.01999664
1.230773982;0.489335846;74.12000275
1.232452458;0.489873322;74.22000122
1.234181807;0.490403137;74.31999969
1.235860167;0.490853088;74.41999817
1.237538643;0.491252869;74.51999664
1.239166246;0.491703217;74.62000275
1.240793848;0.492194244;74.72000122
1.242421451;0.492620667;74.81999969
1.244049054;0.493103821;74.91999817
1.245676656;0.493546234;75.01999664
1.247304259;0.49399585;75.12000275
1.248982735;0.494461487;75.22000122
1.250712085;0.494849976;75.31999969
1.252390561;0.495379913;75.41999817
1.25411991;0.495870148;75.51999664
1.25584926;0.496340149;75.62000275
1.25757861;0.496928986;75.72000122
1.259257086;0.497355774;75.81999969
1.260935445;0.497806885;75.91999817
1.262563048;0.498236115;76.01999664
1.264190651;0.498709991;76.12000275
1.265869127;0.499198181;76.22000122
1.267496729;0.499577637;76.31999969
1.269124332;0.50002002;76.41999817
1.270751934;0.500472198;76.51999664
1.272379537;0.500952209;76.62000275
1.274058013;0.501479797;76.72000122
1.275736489;0.501874115;76.81999969
1.277414965;0.502405182;76.91999817
1.279144315;0.502822388;77.01999664
1.280873665;0.503363007;77.12000275
1.282552141;0.503771484;77.22000122
1.284179743;0.504246338;77.31999969
1.285807346;0.504708191;77.41999817
1.287485822;0.505138;77.51999664
