"Crosshead ";"Load ";"Time "
"mm";"kN";"sec"
"0,000610351605700998";"-0,0474534111022949";"0,119999997317791"
"0,00147501634728542";"-0,0473476333618164";"0,219999998807907"
"0,00254313158620789";"-0,0469651832580566";"0,319999992847443"
"0,0040690106288821";"-0,0456187934875488";"0,419999986886978"
"0,00564575202588458";"-0,0437867088317871";"0,519999980926514"
"0,00722249387763441";"-0,0421672019958496";"0,620000004768372"
"0,00879923481988953";"-0,0404734802246094";"0,720000028610229"
"0,0104268392533413";"-0,0387200660705566";"0,819999992847443"
"0,0120544436867931";"-0,0370202140808105";"0,920000016689301"
"0,0136820481202449";"-0,0353623352050781";"1,01999998092651"
"0,0153096516442019";"-0,0337057075500488";"1,12000000476837"
"0,0169881186593557";"-0,0319779281616211";"1,22000002861023"
"0,0186157230928075";"-0,0303742847442627";"1,32000005245209"
"0,0202941901079612";"-0,0285601425170898";"1,41999995708466"
"0,021921794541413";"-0,0269322242736816";"1,51999998092651"
"0,0236002615565667";"-0,0251899929046631";"1,62000000476837"
"0,0252787285717204";"-0,0235072612762451";"1,72000002861023"
"0,0269063311861828";"-0,0218248767852783";"1,82000005245209"
"0,0285339356196346";"-0,0202651748657227";"1,91999995708466"
"0,0301106774713844";"-0,0186432704925537";"2,01999998092651"
"0,0317382837238256";"-0,0170652904510498";"2,11999988555908"
"0,033315023756586";"-0,0154129734039307";"2,22000002861023"
"0,0349426263710484";"-0,0138341255187988";"2,3199999332428"
"0,0365702326234896";"-0,0121645402908325";"2,42000007629395"
"0,0382486978196539";"-0,0104296636581421";"2,51999998092651"
"0,039927166653797";"-0,00882407188415527";"2,61999988555908"
"0,0416564944316633";"-0,0070999755859375";"2,72000002861023"
"0,0433349632658064";"-0,00549806118011475";"2,8199999332428"
"0,0449625658802688";"-0,00382793211936951";"2,92000007629395"
"0,0466918972961139";"-0,00219778609275818";"3,01999998092651"
"0,0483703624922782";"-0,000510482549667358";"3,11999988555908"
"0,0500488276884425";"0,00121615982055664";"3,22000002861023"
"0,0516764339408837";"0,00279355359077454";"3,3199999332428"
"0,0532531739736442";"0,00439081907272339";"3,42000007629395"
"0,0548807802260853";"0,00600988817214966";"3,51999998092651"
"0,0564575202588458";"0,00740465641021729";"3,61999988555908"
"0,0580851265112869";"0,00910398483276367";"3,72000002861023"
"0,0597127291257493";"0,0106299715042114";"3,8199999332428"
"0,0613403317402117";"0,0122893199920654";"3,92000007629395"
"0,063069659518078";"0,0139973878860474";"4,01999998092651"
"0,0647481283522211";"0,0156261672973633";"4,11999988555908"
"0,0664774561300874";"0,0172854900360107";"4,21999979019165"
"0,0681559249642305";"0,0189423141479492";"4,32000017166138"
"0,0698343937983736";"0,0205267028808594";"4,42000007629395"
"0,071461996412836";"0,0221172981262207";"4,51999998092651"
"0,0731404652469791";"0,023672721862793";"4,61999988555908"
"0,0747680678614415";"0,0252022457122803";"4,71999979019165"
"0,0763956704759039";"0,026930643081665";"4,82000017166138"
"0,078074139310047";"0,0284801979064941";"4,92000007629395"
"0,0797017419245094";"0,0301828002929688";"5,01999998092651"
"0,0813293445389718";"0,0316685981750488";"5,11999988555908"
"0,0829569544293918";"0,033316162109375";"5,21999979019165"
"0,0846354159875773";"0,0349587326049805";"5,32000017166138"
"0,0863138848217204";"0,036512866973877";"5,42000007629395"
"0,0879923536558636";"0,0381473503112793";"5,51999998092651"
"0,0897216814337298";"0,039739559173584";"5,61999988555908"
"0,0914510092115961";"0,0414584465026855";"5,71999979019165"
"0,0931294780457392";"0,0430775299072266";"5,82000017166138"
"0,0948079468798824";"0,0446138954162598";"5,92000007629395"
"0,0964355494943447";"0,0462378730773926";"6,01999998092651"
"0,0980631521088071";"0,0477763481140137";"6,11999988555908"
"0,0996907547232695";"0,0492660789489746";"6,21999979019165"
"0,101318364613689";"0,0508370895385742";"6,32000017166138"
"0,102945967228152";"0,0524256591796875";"6,42000007629395"
"0,104573569842614";"0,0539348182678223";"6,51999998092651"
"0,106201172457077";"0,0554636650085449";"6,61999988555908"
"0,10787964129122";"0,0570210914611816";"6,71999979019165"
"0,109558110125363";"0,0585543899536133";"6,82000017166138"
"0,111236571683548";"0,0601351127624512";"6,92000007629395"
"0,112864181573968";"0,061654354095459";"7,01999998092651"
"0,114542643132154";"0,0632501831054688";"7,11999988555908"
"0,116271978185978";"0,0648293075561523";"7,21999979019165"
"0,117950439744163";"0,0664597473144531";"7,32000017166138"
"0,119578049634583";"0,0679397583007813";"7,42000007629395"
"0,121256511192769";"0,0694709167480469";"7,51999998092651"
"0,122884113807231";"0,0709676666259766";"7,61999988555908"
"0,124511716421694";"0,072576774597168";"7,71999979019165"
"0,126190192531794";"0,0740913848876953";"7,82000017166138"
"0,127817795146257";"0,0755864715576172";"7,92000007629395"
"0,129445397760719";"0,0770761566162109";"8,02000045776367"
"0,131123859318905";"0,0786435394287109";"8,11999988555908"
"0,132802335429005";"0,0800815887451172";"8,22000026702881"
"0,134480796987191";"0,0817120742797852";"8,31999969482422"
"0,136159258545376";"0,0833252868652344";"8,42000007629395"
"0,1378885935992";"0,0848025970458984";"8,52000045776367"
"0,139567055157386";"0,0864142913818359";"8,61999988555908"
"0,141245531267487";"0,0879504241943359";"8,72000026702881"
"0,142923992825672";"0,0894805297851563";"8,81999969482422"
"0,144602454383858";"0,0910070571899414";"8,92000007629395"
"0,146230071550235";"0,0925210418701172";"9,02000045776367"
"0,147857674164698";"0,0941014175415039";"9,11999988555908"
"0,14948527677916";"0,0956062164306641";"9,22000026702881"
"0,151112879393622";"0,0970869979858398";"9,31999969482422"
"0,152740482008085";"0,0985122299194336";"9,42000007629395"
"0,15441894356627";"0,100022308349609";"9,52000045776367"
"0,156097419676371";"0,101661605834961";"9,61999988555908"
"0,15782674017828";"0,103308135986328";"9,72000026702881"
"0,15950521628838";"0,104778030395508";"9,81999969482422"
"0,161234536790289";"0,106479713439941";"9,92000007629395"
"0,16291301290039";"0,107950248718262";"10,0200004577637"
"0,164591474458575";"0,109560333251953";"10,1199998855591"
"0,166219077073038";"0,110968154907227";"10,2200002670288"
"0,167897553183138";"0,112476119995117";"10,3199996948242"
"0,169474282301962";"0,113962760925293";"10,4200000762939"
"0,17110189946834";"0,115362945556641";"10,5200004577637"
"0,172678628587164";"0,116901763916016";"10,6199998855591"
"0,174306231201626";"0,118391471862793";"10,7200002670288"
"0,175933848368004";"0,119908302307129";"10,8199996948242"
"0,177612309926189";"0,121531639099121";"10,9200000762939"
"0,179290771484375";"0,122942199707031";"11,0200004577637"
"0,180969247594476";"0,124523849487305";"11,1199998855591"
"0,182698568096384";"0,12600927734375";"11,2200002670288"
"0,184427903150208";"0,127694282531738";"11,3199996948242"
"0,186106364708394";"0,129202682495117";"11,4200000762939"
"0,187784840818495";"0,130657272338867";"11,5200004577637"
"0,18946330237668";"0,132297210693359";"11,6199998855591"
"0,191090904991142";"0,133731414794922";"11,7200002670288"
"0,192667648661882";"0,135154052734375";"11,8199996948242"
"0,194346110220067";"0,136655242919922";"11,9200000762939"
"0,19597371283453";"0,138117538452148";"12,0200004577637"
