"Crosshead ";"Load ";"Time "
"mm";"kN";"sec"
"0,000813802103039052";"-0,0314989738464355";"0,125"
"0,00172932948316884";"-0,0314693698883057";"0,224999994039536"
"0,00279744472209131";"-0,0310629119873047";"0,324999988079071"
"0,0040690106288821";"-0,0303037090301514";"0,425000011920929"
"0,00559488944418263";"-0,0285102348327637";"0,524999976158142"
"0,00722249387763441";"-0,0267390651702881";"0,625"
"0,00885009831108619";"-0,0249119682312012";"0,725000023841858"
"0,0104268392533413";"-0,0231085453033447";"0,824999988079071"
"0,0120544436867931";"-0,0212938938140869";"0,925000011920929"
"0,0136820481202449";"-0,0195130500793457";"1,02499997615814"
"0,0153605142259039";"-0,0177964458465576";"1,125"
"0,0169881186593557";"-0,0160078754425049";"1,22500002384186"
"0,0186157230928075";"-0,0142206592559814";"1,32500004768372"
"0,0202941901079612";"-0,0124605417251587";"1,42499995231628"
"0,0219726571231149";"-0,0106986961364746";"1,52499997615814"
"0,0236511241382686";"-0,00891006374359131";"1,625"
"0,0252787285717204";"-0,00714620733261108";"1,72500002384186"
"0,0269063311861828";"-0,0054174108505249";"1,82500004768372"
"0,0285847982013365";"-0,0037140531539917";"1,92499995231628"
"0,0301615400530864";"-0,00208173513412476";"2,02500009536743"
"0,0317891463055275";"-0,00043976828455925";"2,125"
"0,033365886338288";"0,00121639597415924";"2,22499990463257"
"0,0349934889527503";"0,00294168591499329";"2,32500004768372"
"0,0366719577868935";"0,00464616870880127";"2,42499995231628"
"0,0383504229830578";"0,00640009307861328";"2,52500009536743"
"0,0400288918172009";"0,00820769214630127";"2,625"
"0,0417073570133653";"0,00991786193847656";"2,72499990463257"
"0,0434366884292103";"0,0116490535736084";"2,82500004768372"
"0,0451151536253747";"0,0133415489196777";"2,92499995231628"
"0,0467936224595178";"0,015093113899231";"3,02500009536743"
"0,0484720876556821";"0,0168137531280518";"3,125"
"0,0500996902701445";"0,0185344924926758";"3,22499990463257"
"0,0517272965225857";"0,0200497493743896";"3,32500004768372"
"0,0533548991370481";"0,0217737693786621";"3,42499995231628"
"0,0549825053894892";"0,0233748207092285";"3,52500009536743"
"0,0565592454222497";"0,0249664936065674";"3,625"
"0,0581868516746908";"0,0266079044342041";"3,72499990463257"
"0,0598144542891532";"0,0283653030395508";"3,82500004768372"
"0,0614929231232964";"0,0299580783843994";"3,92499995231628"
"0,0631713919574395";"0,0317165203094482";"4,02500009536743"
"0,064849853515625";"0,0334163856506348";"4,125"
"0,0665283223497681";"0,0351299209594727";"4,22499990463257"
"0,0682067911839113";"0,0367807159423828";"4,32499980926514"
"0,0698343937983736";"0,0384437713623047";"4,42500019073486"
"0,0715128626325168";"0,0401467514038086";"4,52500009536743"
"0,0731913241907023";"0,0418348960876465";"4,625"
"0,0748189340811223";"0,043301929473877";"4,72499990463257"
"0,0764465366955847";"0,0449784317016602";"4,82499980926514"
"0,078074139310047";"0,046559741973877";"4,92500019073486"
"0,0797017419245094";"0,0480476455688477";"5,02500009536743"
"0,0813293445389718";"0,0496542091369629";"5,125"
"0,0829569544293918";"0,0511935844421387";"5,22499990463257"
"0,0845845570438541";"0,0527732925415039";"5,32499980926514"
"0,0862630258779973";"0,0544808769226074";"5,42500019073486"
"0,0879414874361828";"0,0561256332397461";"5,52500009536743"
"0,0896708224900067";"0,0577929878234863";"5,625"
"0,0913492840481922";"0,0594082069396973";"5,72499990463257"
"0,0930786191020161";"0,0610915679931641";"5,82499980926514"
"0,0948079468798824";"0,0627239646911621";"5,92500019073486"
"0,0964355494943447";"0,0643311920166016";"6,02500009536743"
"0,0981140183284879";"0,0659272842407227";"6,125"
"0,0996907547232695";"0,0675230865478516";"6,22499990463257"
"0,101318364613689";"0,0691277008056641";"6,32499980926514"
"0,102945967228152";"0,0707159652709961";"6,42500019073486"
"0,104573569842614";"0,0723074951171875";"6,52500009536743"
"0,106252038676757";"0,0739650650024414";"6,625"
"0,1079305075109";"0,075485969543457";"6,72499990463257"
"0,109608969069086";"0,0770955581665039";"6,82499980926514"
"0,111287437903229";"0,0787369995117188";"6,92500019073486"
"0,112965906737372";"0,0803004989624023";"7,02500009536743"
"0,114644368295558";"0,0819733276367188";"7,125"
"0,116322837129701";"0,0835639266967773";"7,22499990463257"
"0,118001305963844";"0,0852096328735352";"7,32499980926514"
"0,119679774797987";"0,0867449645996094";"7,42500019073486"
"0,12130737741245";"0,0883170013427734";"7,52500009536743"
"0,12293498730287";"0,0899020843505859";"7,625"
"0,124562589917332";"0,0913930816650391";"7,72499990463257"
"0,126241051475517";"0,0929755096435547";"7,82499980926514"
"0,12786865408998";"0,0945395965576172";"7,92500019073486"
"0,129547115648165";"0,0961462631225586";"8,02499961853027"
"0,131174732814543";"0,0976475982666016";"8,125"
"0,132853194372728";"0,0992470016479492";"8,22500038146973"
"0,134531655930914";"0,100769569396973";"8,32499980926514"
"0,136260990984738";"0,102401725769043";"8,42500019073486"
"0,137990326038562";"0,104116012573242";"8,52499961853027"
"0,139668787596747";"0,10572274017334";"8,625"
"0,141398122650571";"0,10725163269043";"8,72500038146973"
"0,143076584208757";"0,10888907623291";"8,82499980926514"
"0,144704186823219";"0,110438720703125";"8,92500019073486"
"0,146331789437681";"0,111900497436523";"9,02499961853027"
"0,147959392052144";"0,113358085632324";"9,125"
"0,149586994666606";"0,114991897583008";"9,22500038146973"
"0,151214597281069";"0,116520141601563";"9,32499980926514"
"0,152893073391169";"0,118091087341309";"9,42500019073486"
"0,154520676005632";"0,119574699401855";"9,52499961853027"
"0,156250011059456";"0,121213661193848";"9,625"
"0,157928472617641";"0,122943794250488";"9,72500038146973"
"0,159657807671465";"0,124413215637207";"9,82499980926514"
"0,16133626922965";"0,12601473236084";"9,92500019073486"
"0,163014730787836";"0,127625175476074";"10,0249996185303"
"0,164693206897937";"0,129132293701172";"10,125"
"0,166320809512399";"0,130634994506836";"10,2250003814697"
"0,167948412126862";"0,132213684082031";"10,3249998092651"
"0,169576014741324";"0,133815673828125";"10,4250001907349"
"0,171254476299509";"0,135181091308594";"10,5249996185303"
"0,172831219970249";"0,136807083129883";"10,625"
"0,174458822584711";"0,13826057434082";"10,7250003814697"
"0,176137298694812";"0,139788833618164";"10,8249998092651"
"0,177815760252997";"0,141404098510742";"10,9250001907349"
"0,179494221811183";"0,142916107177734";"11,0249996185303"
"0,181121824425645";"0,144507583618164";"11,125"
"0,182851159479469";"0,146003997802734";"11,2250003814697"
"0,184529621037655";"0,147677673339844";"11,3249998092651"
"0,186208097147755";"0,149244155883789";"11,4250001907349"
"0,187886558705941";"0,150685028076172";"11,5249996185303"
"0,189565034816042";"0,15230192565918";"11,625"
"0,191192637430504";"0,153673431396484";"11,7250003814697"
"0,192820240044966";"0,155382904052734";"11,8249998092651"
"0,194447842659429";"0,156856018066406";"11,9250001907349"
"0,196075445273891";"0,158323547363281";"12,0249996185303"
"0,197753906832077";"0,159808044433594";"12,125"
"0,199381509446539";"0,161316207885742";"12,2250003814697"
"0,201009126612917";"0,162783767700195";"12,3249998092651"
"0,202687588171102";"0,16435368347168";"12,4250001907349"
"0,204366049729288";"0,165946731567383";"12,5249996185303"
"0,206044525839388";"0,167392318725586";"12,625"
"0,207773846341297";"0,16899462890625";"12,7250003814697"
"0,209452322451398";"0,170484680175781";"12,8249998092651"
"0,211130784009583";"0,172003677368164";"12,9250001907349"
"0,212809245567769";"0,173517837524414";"13,0249996185303"
"0,214436848182231";"0,175032775878906";"13,125"
"0,216064465348609";"0,176534698486328";"13,2250003814697"
"0,217692067963071";"0,177970352172852";"13,3249998092651"
"0,219319670577534";"0,179485153198242";"13,4250001907349"
"0,220947273191996";"0,180960388183594";"13,5249996185303"
"0,222625734750181";"0,182483474731445";"13,625"
"0,224304210860282";"0,183895462036133";"13,7250003814697"
"0,226033531362191";"0,185495208740234";"13,8249998092651"
"0,227712007472292";"0,187037826538086";"13,9250001907349"
"0,2294413279742";"0,188622253417969";"14,0249996185303"
"0,231119804084301";"0,190129547119141";"14,125"
"0,232798265642487";"0,191608032226563";"14,2250003814697"
"0,234476727200672";"0,193101821899414";"14,3249998092651"
"0,236104329815134";"0,194503448486328";"14,4250001907349"
"0,237731946981512";"0,196008590698242";"14,5249996185303"
"0,239359549595974";"0,197385009765625";"14,625"
"0,240987152210437";"0,198766891479492";"14,7250003814697"
"0,242614754824899";"0,200252838134766";"14,8249998092651"
"0,244191498495638";"0,201794998168945";"14,9250001907349"
"0,245869974605739";"0,203125366210938";"15,0249996185303"
"0,247497577220201";"0,204621170043945";"15,125"
"0,24922689772211";"0,206155715942383";"15,2250003814697"
"0,250905373832211";"0,207725952148438";"15,3249998092651"
"0,252583820838481";"0,209247528076172";"15,4250001907349"
"0,254364014836028";"0,210819549560547";"15,5249996185303"
"0,255991617450491";"0,212269317626953";"15,625"
"0,257670093560591";"0,213769226074219";"15,7250003814697"
"0,259348569670692";"0,215211059570313";"15,8249998092651"
"0,260976172285154";"0,216695907592773";"15,9250001907349"
"0,262654619291425";"0,218258560180664";"16,0249996185303"
"0,264282221905887";"0,219727966308594";"16,125"
"0,26590982452035";"0,2210927734375";"16,2250003814697"
"0,267537456238642";"0,222641387939453";"16,3250007629395"
"0,269215903244913";"0,224115142822266";"16,4249992370605"
"0,270894379355013";"0,225462982177734";"16,5249996185303"
"0,272623699856922";"0,227145095825195";"16,625"
"0,274302175967023";"0,228532745361328";"16,7250003814697"
"0,276031496468931";"0,230110122680664";"16,8250007629395"
"0,277709972579032";"0,231679061889648";"16,9249992370605"
"0,279388448689133";"0,233164337158203";"17,0249996185303"
"0,281066895695403";"0,234623397827148";"17,125"
"0,282745371805504";"0,236100921630859";"17,2250003814697"
"0,284372974419966";"0,237549453735352";"17,3250007629395"
"0,286000577034429";"0,238963027954102";"17,4249992370605"
"0,287628179648891";"0,240344818115234";"17,5249996185303"
"0,289255782263353";"0,241734100341797";"17,625"
"0,290883384877816";"0,243262176513672";"17,7250003814697"
"0,292561860987917";"0,244716781616211";"17,8250007629395"
"0,294291181489825";"0,246251434326172";"17,9249992370605"
"0,295969657599926";"0,247716156005859";"18,0249996185303"
"0,297648133710027";"0,249121002197266";"18,125"
"0,299326580716297";"0,250598526000977";"18,2250003814697"
"0,301005056826398";"0,252074234008789";"18,3250007629395"
"0,302734377328306";"0,25362321472168";"18,4249992370605"
"0,304361979942769";"0,255069885253906";"18,5249996185303"
"0,305989582557231";"0,256528411865234";"18,625"
"0,307617185171694";"0,2578603515625";"18,7250003814697"
"0,309244787786156";"0,259237487792969";"18,8250007629395"
"0,310872390400618";"0,260785675048828";"18,9249992370605"
"0,312500022118911";"0,262172241210938";"19,0249996185303"
"0,314127624733374";"0,263530242919922";"19,125"
"0,315755227347836";"0,265085052490234";"19,2250003814697"
"0,317382829962298";"0,266418090820313";"19,3250007629395"
"0,319112150464207";"0,267917327880859";"19,4249992370605"
"0,320790626574308";"0,269382781982422";"19,5249996185303"
"0,322519947076216";"0,270993621826172";"19,625"
"0,324249267578125";"0,272471038818359";"19,7250003814697"
"0,325978617183864";"0,273950927734375";"19,8250007629395"
"0,327606219798326";"0,275499053955078";"19,9249992370605"
"0,329284666804597";"0,276874603271484";"20,0249996185303"
"0,330912269419059";"0,278333068847656";"20,125"
"0,332539872033522";"0,279688873291016";"20,2250003814697"
"0,334167503751814";"0,281072540283203";"20,3250007629395"
"0,335744232870638";"0,282541442871094";"20,4249992370605"
"0,337371835485101";"0,283998657226563";"20,5249996185303"
"0,339050311595201";"0,285432067871094";"20,625"
"0,340728758601472";"0,286920867919922";"20,7250003814697"
"0,342407234711573";"0,288354949951172";"20,8250007629395"
"0,344136555213481";"0,289826385498047";"20,9249992370605"
"0,345815031323582";"0,291250579833984";"21,0249996185303"
"0,347544351825491";"0,292749420166016";"21,125"
"0,349222827935591";"0,294213989257813";"21,2250003814697"
"0,350850430550054";"0,295608276367188";"21,3250007629395"
"0,352528906660154";"0,297045166015625";"21,4249992370605"
"0,354156509274617";"0,298370788574219";"21,5249996185303"
"0,355784111889079";"0,299759796142578";"21,625"
"0,357360841007903";"0,301151641845703";"21,7250003814697"
"0,358988443622366";"0,302544860839844";"21,8250007629395"
"0,360616046236828";"0,303952545166016";"21,9249992370605"
"0,362294522346929";"0,305347564697266";"22,0249996185303"
"0,363972998457029";"0,306850982666016";"22,125"
"0,3656514454633";"0,308183135986328";"22,2250003814697"
"0,367329921573401";"0,309712768554688";"22,3250007629395"
"0,369008397683501";"0,311079742431641";"22,4249992370605"
"0,37073771818541";"0,3125458984375";"22,5249996185303"
"0,372416194295511";"0,314066009521484";"22,625"
"0,374145514797419";"0,315481079101563";"22,7250003814697"
"0,375773117411882";"0,316835784912109";"22,8250007629395"
"0,377451593521982";"0,318381408691406";"22,9249992370605"
"0,379028322640806";"0,319768035888672";"23,0249996185303"
"0,380706798750907";"0,321081573486328";"23,125"
"0,38233440136537";"0,322508728027344";"23,2250003814697"
"0,383962003979832";"0,323830871582031";"23,3250007629395"
"0,385640480089933";"0,325253448486328";"23,4249992370605"
"0,387268082704395";"0,326642181396484";"23,5249996185303"
"0,388946529710665";"0,328026550292969";"23,625"
"0,390675879316404";"0,329455413818359";"23,7250003814697"
"0,392354326322675";"0,330892272949219";"23,8250007629395"
"0,394083675928414";"0,332450073242188";"23,9249992370605"
