"Crosshead ";"Load ";"Time "
"mm";"kN";"sec"
"0,000813802103039052";"0,000463037759065628";"0,163000002503395"
"0,0016276042060781";"0,00061757904291153";"0,263000011444092"
"0,00279744472209131";"0,000991798162460327";"0,363000005483627"
"0,00427246095568989";"0,00181815207004547";"0,462999999523163"
"0,00584920280743972";"0,00275171756744385";"0,563000023365021"
"0,0075276693678461";"0,00365615582466125";"0,662999987602234"
"0,00915527380129788";"0,00453066158294678";"0,763000011444092"
"0,0108337408164516";"0,0054118766784668";"0,862999975681305"
"0,0125122069221106";"0,00638054943084717";"0,962999999523163"
"0,0141906739372644";"0,00739844179153442";"1,06299996376038"
"0,0159200044436147";"0,00832965087890625";"1,16299998760223"
"0,0175984696397791";"0,00922092056274414";"1,26300001144409"
"0,0192769366549328";"0,0101677770614624";"1,36300003528595"
"0,0209554036700865";"0,0109361686706543";"1,46300005912781"
"0,0225830081035383";"0,0119412498474121";"1,56299996376038"
"0,0242106125369901";"0,0128918590545654";"1,66299998760223"
"0,0258382169704419";"0,0138437585830688";"1,76300001144409"
"0,0274149588221917";"0,0146041898727417";"1,86300003528595"
"0,0290425632556435";"0,015472599029541";"1,96300005912781"
"0,0306701658701058";"0,0162852764129639";"2,06299996376038"
"0,032297772122547";"0,0171986618041992";"2,16300010681152"
"0,0339762373187114";"0,0180456581115723";"2,26300001144409"
"0,0356038435711525";"0,0189351634979248";"2,36299991607666"
"0,0372823087673169";"0,0197574138641357";"2,46300005912781"
"0,0389607739634812";"0,0206554679870605";"2,56299996376038"
"0,0406392427976243";"0,0214429740905762";"2,66300010681152"
"0,0423177079937886";"0,0224633255004883";"2,76300001144409"
"0,0439961768279318";"0,0233931007385254";"2,86299991607666"
"0,0456237794423942";"0,0242162628173828";"2,96300005912781"
"0,0472513856948353";"0,0250176105499268";"3,06299996376038"
"0,0488789883092977";"0,0259351081848145";"3,16300010681152"
"0,0505065945617389";"0,0270084362030029";"3,26300001144409"
"0,0520833345944993";"0,0275968952178955";"3,36299991607666"
"0,0537109372089617";"0,0285147686004639";"3,46300005912781"
"0,0553385434614029";"0,0293588218688965";"3,56299996376038"
"0,0570170086575672";"0,0303497791290283";"3,66300010681152"
"0,0586954774917103";"0,0311074123382568";"3,76300001144409"
"0,0604248052695766";"0,032055850982666";"3,86299991607666"
"0,0621541330474429";"0,0329135513305664";"3,96300005912781"
"0,0638834681012668";"0,0339924774169922";"4,06300020217896"
