"Crosshead ";"Load ";"Time "
"mm";"kN";"sec"
"0,00106811523892247";"-0,0196948299407959";"0,137999996542931"
"0,0019836427327391";"-0,0195778369903564";"0,238000005483627"
"0,00305175785797474";"-0,0193594589233398";"0,337999999523163"
"0,00422159837398794";"-0,0186244297027588";"0,437999993562698"
"0,00574747718928847";"-0,0170603313446045";"0,537999987602234"
"0,00737508162274025";"-0,0152325992584229";"0,638000011444092"
"0,00900268605619203";"-0,0133116827011108";"0,737999975681305"
"0,0106302895801491";"-0,0116292734146118";"0,837999999523163"
"0,0122578940136009";"-0,00978937911987305";"0,938000023365021"
"0,0138854984470527";"-0,00788148069381714";"1,03799998760223"
"0,0155639645527117";"-0,0060500807762146";"1,13800001144409"
"0,0172424315678654";"-0,00414447259902954";"1,23800003528595"
"0,0189208985830192";"-0,00228815150260925";"1,33800005912781"
"0,0205993655981729";"-0,000486431211233139";"1,43799996376038"
"0,0222778326133266";"0,00119501674175262";"1,53799998760223"
"0,0239562996284803";"0,00301782703399658";"1,63800001144409"
"0,0255839040619321";"0,00495557260513306";"1,73800003528595"
"0,0272623710770858";"0,00659830474853516";"1,83800005912781"
"0,0288391129288357";"0,00823197841644287";"1,93799996376038"
"0,0304667155432981";"0,00991134262084961";"2,03800010681152"
"0,0320434592140373";"0,011665958404541";"2,13800001144409"
"0,0336710618284997";"0,0132656965255737";"2,23799991607666"
"0,0352986680809408";"0,0149958362579346";"2,33800005912781"
"0,0369262706954032";"0,0167236213684082";"2,43799996376038"
"0,0386047358915675";"0,018494176864624";"2,53800010681152"
"0,0402832047257107";"0,0202206726074219";"2,63800001144409"
"0,0420125325035769";"0,021948938369751";"2,73799991607666"
"0,0436910013377201";"0,0237150249481201";"2,83800005912781"
"0,0453694665338844";"0,0255904979705811";"2,93799996376038"
"0,0470479353680275";"0,0272797145843506";"3,03800010681152"
"0,0486755379824899";"0,028930793762207";"3,13800001144409"
"0,0503031442349311";"0,0306131801605225";"3,23799991607666"
"0,0519307468493935";"0,0322868499755859";"3,33800005912781"
"0,0535074868821539";"0,0337387084960938";"3,43799996376038"
"0,0551350931345951";"0,0354849853515625";"3,53800010681152"
"0,0567626957490575";"0,0371298675537109";"3,63800001144409"
"0,0583903020014986";"0,0387083740234375";"3,73799991607666"
"0,060017904615961";"0,040302921295166";"3,83800005912781"
"0,0616455072304234";"0,0420340919494629";"3,93799996376038"
"0,0633239760645665";"0,0436164245605469";"4,03800010681152"
"0,0650533038424328";"0,0454500503540039";"4,13800001144409"
"0,0666809064568952";"0,0471439628601074";"4,23799991607666"
"0,0684102415107191";"0,0489404487609863";"4,33799982070923"
"0,0701395692885853";"0,0505733222961426";"4,43800020217896"
"0,0718688970664516";"0,0524602241516113";"4,53800010681152"
"0,0735473659005947";"0,0542397689819336";"4,63800001144409"
"0,0752258347347379";"0,0558292121887207";"4,73799991607666"
"0,0768534373492002";"0,057551197052002";"4,83799982070923"
"0,0784810399636626";"0,0590498275756836";"4,93800020217896"
"0,080108642578125";"0,0607444152832031";"5,03800010681152"
"0,0817871114122681";"0,0623186683654785";"5,13800001144409"
"0,0834147140267305";"0,0639445419311523";"5,23799991607666"
"0,0850931828608736";"0,0656562042236328";"5,33799982070923"
"0,0867716516950168";"0,0672172088623047";"5,43800020217896"
"0,0884501132532023";"0,0689107208251953";"5,53800010681152"
"0,0901285820873454";"0,0705989532470703";"5,63800001144409"
"0,0918070509214886";"0,0721853256225586";"5,73799991607666"
"0,0934855197556317";"0,0737875213623047";"5,83799982070923"
"0,0951639813138172";"0,0754288101196289";"5,93800020217896"
"0,0967915912042372";"0,0770615463256836";"6,03800010681152"
"0,0984191938186996";"0,078693229675293";"6,13800001144409"
"0,100046796433162";"0,0803464584350586";"6,23799991607666"
"0,101674399047624";"0,0817873764038086";"6,33799982070923"
"0,103302001662087";"0,0833989715576172";"6,43800020217896"
"0,10498047049623";"0,0850302963256836";"6,53800010681152"
"0,106608073110692";"0,0866269302368164";"6,63800001144409"
"0,108286541944835";"0,0881300048828125";"6,73799991607666"
"0,109965010778978";"0,0898627700805664";"6,83799982070923"
"0,111592613393441";"0,0914746627807617";"6,93800020217896"
"0,113321941171307";"0,0931085052490234";"7,03800010681152"
"0,11500041000545";"0,0947402648925781";"7,13800001144409"
"0,116729737783317";"0,0963848114013672";"7,23799991607666"
"0,11840820661746";"0,0980054702758789";"7,33799982070923"
"0,120035809231922";"0,0995746536254883";"7,43800020217896"
"0,121714278066065";"0,101152450561523";"7,53800010681152"
"0,123291014460847";"0,102669479370117";"7,63800001144409"
"0,124918617075309";"0,104175537109375";"7,73799991607666"
"0,12659709318541";"0,105816246032715";"7,83799982070923"
"0,128224695799872";"0,107425331115723";"7,93800020217896"
"0,129903157358058";"0,108946723937988";"8,03800010681152"
"0,131581633468159";"0,110477012634277";"8,13799953460693"
"0,133260095026344";"0,112211219787598";"8,23799991607666"
"0,13493855658453";"0,113760154724121";"8,33800029754639"
"0,136667891638353";"0,115369667053223";"8,4379997253418"
