Crosshead ;Load ;Time 
mm;kN;sec
3.182678251;2.018152588;191.4230042
3.184356727;2.018902222;191.522995
3.186035203;2.019674927;191.6230011
3.187662922;2.020463135;191.7230072
3.189239651;2.021140137;191.822998
3.190867137;2.021868042;191.9230042
3.192443866;2.022599487;192.022995
3.194071585;2.02335376;192.1230011
3.195750061;2.024125;192.2230072
3.197428538;2.024829468;192.322998
3.199107014;2.025624023;192.4230042
3.200836247;2.026469604;192.522995
3.20256548;2.027255127;192.6230011
3.204294946;2.02802417;192.7230072
3.206024179;2.028913086;192.822998
3.207702655;2.029663086;192.9230042
3.209330374;2.030428833;193.022995
3.21100885;2.031169434;193.1230011
3.21258558;2.031892456;193.2230072
3.214162309;2.032550049;193.322998
3.215688048;2.033095337;193.4230042
3.217366524;2.033906616;193.522995
3.219045;2.034711304;193.6230011
3.220672719;2.035436768;193.7230072
3.222401952;2.036292114;193.822998
3.224131418;2.037019043;193.9230042
3.225860652;2.037865967;194.022995
3.227539128;2.038675903;194.1230011
3.229217604;2.039494995;194.2230072
3.230946837;2.040249146;194.322998
3.232625313;2.04094458;194.4230042
3.234253032;2.041691772;194.522995
3.235829761;2.042482056;194.6230011
3.237457247;2.043071899;194.7230072
3.239034209;2.043777344;194.822998
3.240661696;2.044520508;194.9230042
3.242289415;2.045250732;195.022995
3.244018648;2.046071655;195.1230011
3.245747881;2.046874512;195.2230072
3.247528104;2.047705078;195.322998
3.24920658;2.048568359;195.4230042
3.250885056;2.04924292;195.522995
3.252614522;2.050137939;195.6230011
3.254242009;2.050952881;195.7230072
3.255920485;2.051712402;195.822998
3.257548204;2.052387207;195.9230042
3.25917569;2.053060547;196.022995
3.260752419;2.05375;196.1230011
3.262329148;2.054489258;196.2230072
3.263956867;2.05527417;196.322998
3.265635343;2.056003906;196.4230042
3.267313819;2.056703857;196.522995
3.269043053;2.057573486;196.6230011
3.270823276;2.058413086;196.7230072
3.272552509;2.059168213;196.822998
3.274281975;2.060081543;196.9230042
3.276011208;2.060686523;197.022995
3.277638927;2.06156665;197.1230011
3.279266413;2.062203125;197.2230072
3.280894132;2.062900391;197.322998
3.282521619;2.063716309;197.4230042
3.284149338;2.064436035;197.522995
3.285776824;2.065114258;197.6230011
3.287404543;2.065855225;197.7230072
3.289032029;2.066671631;197.822998
3.290710505;2.067403809;197.9230042
3.292388981;2.068119873;198.022995
3.294067457;2.068772705;198.1230011
3.295796691;2.069618652;198.2230072
3.297526157;2.07039624;198.322998
3.299204633;2.071177246;198.4230042
3.300832119;2.071945801;198.522995
3.302510595;2.072739014;198.6230011
3.304138314;2.073427002;198.7230072
3.305715043;2.074009521;198.822998
3.307291772;2.07475293;198.9230042
3.308919258;2.075449951;199.022995
3.310546977;2.076193848;199.1230011
3.312276211;2.077037109;199.2230072
3.314005677;2.077774414;199.322998
3.3157859;2.078646729;199.4230042
3.317515133;2.079411865;199.522995
3.319244366;2.080266113;199.6230011
3.320922842;2.0809104;199.7230072
3.322550561;2.081691162;199.822998
3.324229037;2.082389404;199.9230042
3.325856524;2.083014893;200.022995
3.327484243;2.083820557;200.1230011
3.329111729;2.084522949;200.2230072
3.330688458;2.085253174;200.322998
3.33226542;2.085887939;200.4230042
3.333892906;2.086594238;200.522995
3.335520625;2.087282715;200.6230011
3.337249858;2.088111328;200.7230072
3.338928334;2.08891748;200.822998
3.340657568;2.089631104;200.9230042
3.342387034;2.090458252;201.022995
3.344116267;2.091203125;201.1230011
3.345845733;2.091963623;201.2230072
3.347524209;2.092659912;201.322998
3.349202452;2.093372559;201.4230042
3.350830171;2.094126709;201.522995
3.3524069;2.094930664;201.6230011
3.353983629;2.095487061;201.7230072
3.355611349;2.096146973;201.822998
3.357238835;2.096865479;201.9230042
3.358917311;2.097582764;202.022995
3.360646544;2.09844043;202.1230011
3.36232502;2.09918457;202.2230072
3.364054486;2.099942871;202.322998
3.365732962;2.100710693;202.4230042
3.367462195;2.101479492;202.522995
3.369140672;2.102171631;202.6230011
3.370768391;2.102822998;202.7230072
3.372395877;2.103621338;202.822998
3.374023596;2.104378906;202.9230042
3.375651082;2.105063477;203.022995
3.377278801;2.105716553;203.1230011
3.37885553;2.106389404;203.2230072
3.380483016;2.107102783;203.322998
3.382161492;2.107804199;203.4230042
3.383890959;2.108568848;203.522995
3.385620192;2.109377441;203.6230011
3.387400415;2.110159912;203.7230072
3.389180638;2.11104248;203.822998
3.390859114;2.111804443;203.9230042
3.392588347;2.112600098;204.022995
3.394216066;2.113267822;204.1230011
3.395843552;2.113891113;204.2230072
3.397420282;2.11453833;204.322998
3.398997011;2.115251953;204.4230042
3.400522983;2.115835449;204.522995
3.402201459;2.11654248;204.6230011
3.403778188;2.11722583;204.7230072
3.405456664;2.117968262;204.822998
3.40713514;2.118712402;204.9230042
3.408864373;2.119396484;205.022995
3.410593839;2.120255859;205.1230011
3.412323073;2.121023682;205.2230072
3.414001549;2.121872559;205.322998
3.415730782;2.122637451;205.4230042
3.417460248;2.123381104;205.522995
3.419087734;2.124090088;205.6230011
3.420664463;2.124783936;205.7230072
3.422292182;2.125519775;205.822998
3.423919668;2.12610376;205.9230042
3.425547387;2.12687207;206.022995
3.427225864;2.127625244;206.1230011
3.42890434;2.128353027;206.2230072
3.430633573;2.12920459;206.322998
3.432312049;2.129932129;206.4230042
3.434041515;2.130641357;206.522995
3.435770748;2.131449463;206.6230011
3.437449224;2.132104492;206.7230072
3.439076943;2.132891357;206.822998
3.44070443;2.133575439;206.9230042
3.442332149;2.134349609;207.022995
3.443908878;2.134868896;207.1230011
3.445485607;2.13554248;207.2230072
3.447062336;2.136144287;207.322998
3.448689822;2.136844238;207.4230042
3.450317541;2.137601563;207.522995
3.451996017;2.138379395;207.6230011
3.45372525;2.139058838;207.7230072
3.455454484;2.139923096;207.822998
3.457234707;2.14080957;207.9230042
3.45901493;2.141570801;208.022995
3.460744396;2.142433838;208.1230011
3.462422872;2.143145996;208.2230072
3.464101348;2.143883057;208.322998
3.465728834;2.144564453;208.4230042
3.467356553;2.145209961;208.522995
3.468933282;2.145879395;208.6230011
3.470510012;2.146505859;208.7230072
3.472137498;2.147193604;208.822998
3.473815974;2.14784668;208.9230042
3.47549445;2.148629395;209.022995
3.477172926;2.149389404;209.1230011
3.478902159;2.150138428;209.2230072
3.480580635;2.150837158;209.322998
3.482310101;2.151545166;209.4230042
3.483988577;2.1523125;209.522995
3.485667054;2.153033447;209.6230011
3.48729454;2.153705322;209.7230072
3.488922259;2.154372559;209.822998
3.490498988;2.154975098;209.9230042
3.492075717;2.155638916;210.022995
3.493703203;2.156326904;210.1230011
3.495279932;2.15690332;210.2230072
3.496958409;2.157732422;210.322998
3.498687875;2.158460205;210.4230042
3.500417108;2.159280029;210.522995
3.502197331;2.160088867;210.6230011
3.503977554;2.160875244;210.7230072
3.505706787;2.161569824;210.822998
3.507385263;2.162385986;210.9230042
3.509063739;2.163048584;211.022995
3.510691458;2.163743652;211.1230011
3.512369934;2.164484131;211.2230072
3.513946664;2.165093506;211.322998
3.515523393;2.165694824;211.4230042
3.517100122;2.166257324;211.522995
3.518727608;2.1670896;211.6230011
3.520355327;2.167713135;211.7230072
3.522033803;2.168358643;211.822998
3.523712279;2.169040527;211.9230042
3.525441512;2.169807861;212.022995
3.527221736;2.170696289;212.1230011
3.528951202;2.171345703;212.2230072
3.530680435;2.17217627;212.322998
3.532358911;2.172863037;212.4230042
3.534037387;2.173576904;212.522995
3.535664873;2.174304199;212.6230011
3.537292592;2.174961426;212.7230072
3.538869321;2.175584473;212.822998
3.540496808;2.176115967;212.9230042
3.542124527;2.176825439;213.022995
3.543803003;2.177556885;213.1230011
3.545481479;2.178340332;213.2230072
3.547210712;2.17900415;213.322998
3.548940178;2.179733887;213.4230042
3.550669411;2.180475098;213.522995
3.552398877;2.181259277;213.6230011
3.554077353;2.182040039;213.7230072
3.555755597;2.182684326;213.822998
3.557383316;2.18337793;213.9230042
3.559010802;2.183944092;214.022995
3.560587764;2.1845;214.1230011
3.562164493;2.185148193;214.2230072
3.563741222;2.185839111;214.322998
3.565419698;2.186460938;214.4230042
3.567098174;2.187084961;214.522995
3.568827407;2.187886475;214.6230011
3.570556641;2.188674316;214.7230072
3.572286107;2.18939502;214.822998
3.57401534;2.190077637;214.9230042
3.575693816;2.190772217;215.022995
3.577372292;2.191478516;215.1230011
3.579050768;2.192143555;215.2230072
3.580678487;2.192733398;215.322998
3.582255216;2.193473389;215.4230042
3.583831945;2.194017578;215.522995
3.585408675;2.194668701;215.6230011
3.586985404;2.195226074;215.7230072
3.58861289;2.195932129;215.822998
3.590291366;2.196660645;215.9230042
3.591969842;2.197309082;216.022995
3.593699308;2.198013672;216.1230011
3.595377784;2.198803223;216.2230072
3.597158007;2.199585205;216.322998
3.598887241;2.200353027;216.4230042
3.600565717;2.201040527;216.522995
3.602244193;2.201820068;216.6230011
3.603922669;2.202438721;216.7230072
3.605550155;2.203107178;216.822998
3.607126884;2.203742432;216.9230042
3.608703613;2.204256836;217.022995
3.610331332;2.204936523;217.1230011
3.611958819;2.205611816;217.2230072
3.613688285;2.206343506;217.322998
3.615366761;2.207017822;217.4230042
3.617095994;2.207783447;217.522995
3.61882546;2.208484131;217.6230011
3.620503936;2.209042969;217.7230072
3.622182412;2.20980835;217.822998
3.623860888;2.210546387;217.9230042
3.625539131;2.211222412;218.022995
3.62716685;2.211930176;218.1230011
3.628794337;2.212578369;218.2230072
3.630422056;2.213201172;218.322998
3.631998785;2.213827881;218.4230042
3.633626504;2.214436768;218.522995
3.63525399;2.215077148;218.6230011
3.636932466;2.215746582;218.7230072
3.638661699;2.216511475;218.822998
3.640391165;2.217186523;218.9230042
3.642171388;2.217993652;219.022995
3.643900622;2.21873291;219.1230011
3.645579098;2.219313965;219.2230072
3.647206817;2.219963379;219.322998
3.648885293;2.220621826;219.4230042
3.650512779;2.221283203;219.522995
3.652089508;2.221854736;219.6230011
3.653717227;2.222489746;219.7230072
3.655293956;2.223015869;219.822998
3.656921443;2.223672363;219.9230042
3.658549162;2.224320801;220.022995
3.660227638;2.224900879;220.1230011
3.661956871;2.22568335;220.2230072
3.663635347;2.226334717;220.322998
3.66536458;2.227051514;220.4230042
3.667094046;2.227751221;220.522995
3.668823279;2.228513672;220.6230011
3.670501756;2.229200195;220.7230072
3.672180232;2.22989502;220.822998
3.673858708;2.230491455;220.9230042
3.675435437;2.231160156;221.022995
3.677063156;2.231676514;221.1230011
3.678588895;2.232217529;221.2230072
3.680216614;2.232848633;221.322998
3.6818441;2.233535889;221.4230042
3.683522576;2.234144287;221.522995
3.685252042;2.234831543;221.6230011
3.686981276;2.235578857;221.7230072
3.688710742;2.236264648;221.822998
3.690439975;2.237039795;221.9230042
3.692169208;2.237582031;222.022995
3.693847684;2.238263916;222.1230011
3.69552616;2.238976563;222.2230072
3.697204636;2.239649902;222.322998
3.698832355;2.240238525;222.4230042
3.700459842;2.240846191;222.522995
3.702036571;2.241460449;222.6230011
3.70366429;2.242003906;222.7230072
3.705291776;2.242614502;222.822998
3.706970252;2.243357666;222.9230042
3.708699718;2.244032715;223.022995
3.710479941;2.244678223;223.1230011
3.712209174;2.245376953;223.2230072
3.713938408;2.246054932;223.322998
3.715566127;2.246715332;223.4230042
3.717244603;2.247293213;223.522995
3.718872089;2.24787793;223.6230011
3.720499808;2.248485352;223.7230072
3.722127294;2.249055176;223.822998
3.723704023;2.249590332;223.9230042
3.725280752;2.250164795;224.022995
3.726908471;2.250778809;224.1230011
3.728586948;2.251361572;224.2230072
3.730214434;2.251994629;224.322998
3.7319439;2.252546143;224.4230042
3.733673133;2.253236328;224.522995
3.735402599;2.254042969;224.6230011
3.737131832;2.254614258;224.7230072
3.738861298;2.255240967;224.822998
3.740539541;2.255950439;224.9230042
3.742218018;2.256508301;225.022995
3.743845737;2.256993896;225.1230011
3.745422466;2.257639404;225.2230072
3.746999195;2.258135742;225.322998
3.748575924;2.258648682;225.4230042
3.750203643;2.259259033;225.522995
3.751882119;2.259967773;225.6230011
3.753560595;2.260617676;225.7230072
3.755289828;2.261279541;225.822998
3.756968305;2.26185376;225.9230042
3.758697538;2.262498291;226.022995
3.760376014;2.26322168;226.1230011
3.76210548;2.263854736;226.2230072
3.763783956;2.264463379;226.322998
3.765411442;2.265060791;226.4230042
3.766988171;2.265634766;226.522995
3.76861589;2.266213135;226.6230011
3.770192619;2.266783691;226.7230072
3.771769349;2.267293213;226.822998
3.773396835;2.267924805;226.9230042
3.775075311;2.268445313;227.022995
3.776753787;2.269004395;227.1230011
3.778483253;2.269709473;227.2230072
3.780212486;2.270415283;227.322998
3.781992709;2.271105957;227.4230042
3.783721942;2.271786621;227.522995
3.785451408;2.272393555;227.6230011
3.787078895;2.273026855;227.7230072
3.788757371;2.273606934;227.822998
3.79038509;2.274172363;227.9230042
3.791961819;2.274643799;228.022995
3.793487558;2.275220215;228.1230011
3.795064287;2.27574707;228.2230072
3.796692006;2.276303467;228.322998
3.798319492;2.276914795;228.4230042
3.800048959;2.277500732;228.522995
3.801778192;2.27815625;228.6230011
3.803558415;2.278842285;228.7230072
3.805287881;2.279537598;228.822998
3.807017114;2.280246094;228.9230042
3.80869559;2.280778564;229.022995
3.810374066;2.28145874;229.1230011
3.812052542;2.282005127;229.2230072
3.813680029;2.282618652;229.322998
3.815256758;2.283125488;229.4230042
3.81678273;2.283564697;229.522995
3.818410449;2.2840979;229.6230011
3.819987178;2.284638428;229.7230072
3.821614664;2.285184082;229.822998
3.82334413;2.28575;229.9230042
3.825073363;2.286464111;230.022995
3.826802596;2.287000732;230.1230011
3.828532062;2.287717529;230.2230072
3.830261296;2.288384033;230.322998
3.831939772;2.288962402;230.4230042
3.833618248;2.289467529;230.522995
3.835245967;2.290103516;230.6230011
3.836873453;2.290669434;230.7230072
3.838450182;2.291204346;230.822998
3.840026911;2.291630127;230.9230042
3.84165463;2.292176758;231.022995
3.843282117;2.29273999;231.1230011
3.844960593;2.293316895;231.2230072
3.846639069;2.293932861;231.322998
3.848368535;2.294500488;231.4230042
3.850148525;2.295226318;231.522995
3.851877991;2.295786133;231.6230011
3.853607224;2.296402588;231.7230072
3.8552857;2.297006104;231.822998
3.856913419;2.297487061;231.9230042
3.858540906;2.298098389;232.022995
3.860168625;2.298544678;232.1230011
