"Crosshead ";"Load ";"Time "
"mm";"kN";"sec"
"0,000966389961831737";"0,0282820110321045";"0,116999998688698"
"0,00167846678778005";"0,0283338108062744";"0,216999992728233"
"0,00254313158620789";"0,0286987628936768";"0,31700000166893"
"0,00386555984732695";"0,0296574974060059";"0,416999995708466"
"0,00549316428077873";"0,0313768157958984";"0,517000019550323"
"0,00722249387763441";"0,0329269638061523";"0,616999983787537"
"0,00890096089278813";"0,0345950660705566";"0,717000007629395"
"0,0105285644167452";"0,0360323257446289";"0,816999971866608"
"0,012156168850197";"0,0377481079101563";"0,916999995708466"
"0,0137837732836488";"0,0390335960388184";"1,01699995994568"
"0,0154622393893078";"0,0407385520935059";"1,11699998378754"
"0,0170898438227596";"0,042060920715332";"1,21700000762939"
"0,0186665856745094";"0,0435974388122559";"1,31700003147125"
"0,0202941901079612";"0,0450253143310547";"1,41700005531311"
"0,021921794541413";"0,0465440330505371";"1,51699995994568"
"0,0235493989748647";"0,0479007301330566";"1,61699998378754"
"0,0252278659900185";"0,0494316368103027";"1,71700000762939"
"0,0268554686044808";"0,050924934387207";"1,81700003147125"
"0,0285847982013365";"0,0524479866027832";"1,91700005531311"
"0,0302632652164903";"0,0539565353393555";"2,01699995994568"
"0,0318908714689314";"0,0554955787658691";"2,11700010299683"
"0,0335693366650958";"0,0569321975708008";"2,21700000762939"
"0,0351969392795581";"0,0583747825622559";"2,31699991226196"
"0,0368245455319993";"0,0598484230041504";"2,41700005531311"
"0,0384521481464617";"0,0613368759155273";"2,51699995994568"
"0,0400288918172009";"0,0627050628662109";"2,61700010299683"
"0,0416564944316633";"0,0641104965209961";"2,71700000762939"
"0,0432841006841045";"0,0655001525878906";"2,81699991226196"
"0,0449625658802688";"0,0669714508056641";"2,91700005531311"
"0,04659017213271";"0,068446647644043";"3,01699995994568"
"0,0482686373288743";"0,0699043655395508";"3,11700010299683"
"0,0499471025250386";"0,0714301452636719";"3,21700000762939"
"0,0516764339408837";"0,0728306427001953";"3,31699991226196"
"0,0533548991370481";"0,0744321670532227";"3,41700005531311"
"0,0550333679711912";"0,0758459167480469";"3,51699995994568"
"0,0567626957490575";"0,0773896560668945";"3,61700010299683"
"0,0583903020014986";"0,0787526626586914";"3,71700000762939"
"0,060017904615961";"0,0802069244384766";"3,81699991226196"
"0,0615946482867002";"0,0816399383544922";"3,91700005531311"
"0,0632222509011626";"0,0830495758056641";"4,01700019836426"
"0,064849853515625";"0,0844658813476563";"4,11700010299683"
"0,0665283223497681";"0,085877197265625";"4,21700000762939"
"0,0681559249642305";"0,0873093948364258";"4,31699991226196"
"0,0698343937983736";"0,0888171005249023";"4,41699981689453"
"0,0715128626325168";"0,0902214126586914";"4,51700019836426"
"0,0731913241907023";"0,0917903060913086";"4,61700010299683"
"0,0748697930248454";"0,0932467041015625";"4,71700000762939"
"0,0765482618589886";"0,0946914138793945";"4,81699991226196"
"0,0782267306931317";"0,0961028213500977";"4,91699981689453"
"0,0799051922513172";"0,0976103286743164";"5,01700019836426"
"0,0815327948657796";"0,0988903350830078";"5,11700010299683"
"0,0831604047561996";"0,100401649475098";"5,21700000762939"
"0,0847880073706619";"0,101802093505859";"5,31699991226196"
"0,0864156099851243";"0,103172805786133";"5,41699981689453"
"0,0880432125995867";"0,10461247253418";"5,51700019836426"
"0,0896708224900067";"0,106109527587891";"5,61700010299683"
"0,0913492840481922";"0,10749462890625";"5,71700000762939"
"0,0930277528823353";"0,108925308227539";"5,81699991226196"
"0,0947062217164785";"0,110389778137207";"5,91699981689453"
"0,096384683274664";"0,111841575622559";"6,01700019836426"
"0,0981140183284879";"0,113326141357422";"6,11700010299683"
"0,0998433461063541";"0,114834167480469";"6,21700000762939"
"0,101521814940497";"0,116310585021973";"6,31699991226196"
"0,103200276498683";"0,117659210205078";"6,41699981689453"
"0,104827886389103";"0,119057434082031";"6,51700019836426"
"0,106455489003565";"0,120548751831055";"6,61700010299683"
"0,108032232674304";"0,121871253967285";"6,71700000762939"
"0,109659835288767";"0,123228248596191";"6,81699991226196"
"0,111287437903229";"0,124636688232422";"6,91699981689453"
"0,112915040517692";"0,125987449645996";"7,01700019836426"
"0,114542643132154";"0,127417167663574";"7,11700010299683"
"0,116221111966297";"0,128824157714844";"7,21700000762939"
"0,11789958080044";"0,130314865112305";"7,31699991226196"
"0,119628908578306";"0,131762878417969";"7,41699981689453"
"0,12130737741245";"0,133247009277344";"7,51700019836426"
"0,122985846246593";"0,134645767211914";"7,61700010299683"
"0,124664307804778";"0,136065353393555";"7,71700000762939"
"0,126291910419241";"0,137485473632813";"7,81699991226196"
"0,127970386529341";"0,138841979980469";"7,91699981689453"
"0,129547115648165";"0,140164916992188";"8,01700019836426"
"0,131174732814543";"0,141668548583984";"8,11699962615967"
"0,132802335429005";"0,142998641967773";"8,21700000762939"
"0,134429938043468";"0,144418212890625";"8,31700038909912"
"0,136108399601653";"0,145815734863281";"8,41699981689453"
"0,137786875711754";"0,147231384277344";"8,51700019836426"
"0,139516196213663";"0,148734573364258";"8,61699962615967"
"0,141194672323763";"0,150194946289063";"8,71700000762939"
"0,142923992825672";"0,151640808105469";"8,81700038909912"
"0,144653327879496";"0,153056350708008";"8,91699981689453"
"0,146331789437681";"0,154511352539063";"9,01700019836426"
"0,148061124491505";"0,155994033813477";"9,11699962615967"
"0,149688727105968";"0,157305786132813";"9,21700000762939"
"0,15131632972043";"0,158604965209961";"9,31700038909912"
"0,152943932334892";"0,160020614624023";"9,41699981689453"
"0,154571534949355";"0,16134342956543";"9,51700019836426"
"0,156148278620094";"0,162703369140625";"9,61699962615967"
"0,157775881234556";"0,164035171508789";"9,71700000762939"
"0,159454342792742";"0,165415084838867";"9,81700038909912"
"0,161132818902843";"0,166748031616211";"9,91699981689453"
"0,162760421517305";"0,168203903198242";"10,0170001983643"
"0,164438883075491";"0,169576385498047";"10,1169996261597"
"0,166117359185591";"0,170997329711914";"10,2170000076294"
"0,1678466796875";"0,172390853881836";"10,3170003890991"
"0,169525155797601";"0,173831176757813";"10,4169998168945"
"0,171203617355786";"0,175285751342773";"10,5170001983643"
"0,172882078913972";"0,176718826293945";"10,6169996261597"
"0,174560555024073";"0,17797785949707";"10,7170000076294"
"0,176188157638535";"0,179399002075195";"10,8170003890991"
"0,177815760252997";"0,180734756469727";"10,9169998168945"
"0,179392503923737";"0,182076782226563";"11,0170001983643"
"0,181070965481922";"0,183388946533203";"11,1169996261597"
"0,182749441592023";"0,184805892944336";"11,2170000076294"
"0,184427903150208";"0,186160919189453";"11,3170003890991"
"0,186157238204032";"0,187591918945313";"11,4169998168945"
"0,187835699762218";"0,188990661621094";"11,5170001983643"
