Crosshead ;Load ;Time 
mm;kN;sec
2.789866179;1.700983276;167.8249969
2.791493898;1.701549316;167.9250031
2.793172374;1.702207031;168.0249939
2.794799861;1.702803101;168.125
2.79642758;1.703405396;168.2250061
2.798004309;1.703832764;168.3249969
2.799631795;1.704503052;168.4250031
2.801259514;1.705050903;168.5249939
2.802887;1.705644409;168.625
2.804565476;1.706220825;168.7250061
2.806294942;1.706879883;168.8249969
2.808024175;1.707474243;168.9250031
2.809753409;1.708223999;169.0249939
2.811482875;1.708850586;169.125
2.813161351;1.709401123;169.2250061
2.814839827;1.710057007;169.3249969
2.816467313;1.710647949;169.4250031
2.818095032;1.71117627;169.5249939
2.819671761;1.711646362;169.625
2.821299247;1.712206177;169.7250061
2.822875977;1.712765259;169.8249969
2.824452706;1.713316162;169.9250031
2.826131182;1.713875977;170.0249939
2.827809658;1.714453003;170.125
2.829539124;1.715143555;170.2250061
2.831268357;1.715825317;170.3249969
2.832997823;1.716483154;170.4250031
2.834777813;1.717176147;170.5249939
2.83645629;1.717752197;170.625
2.838084009;1.718339478;170.7250061
2.839762485;1.718907349;170.8249969
2.841389971;1.719485474;170.9250031
2.8429667;1.719953369;171.0249939
2.844594419;1.720560547;171.125
2.846221905;1.721095703;171.2250061
2.847849624;1.721677856;171.3249969
2.8495281;1.722275391;171.4250031
2.851257334;1.722880127;171.5249939
2.8529868;1.72357373;171.625
2.854716033;1.724204468;171.7250061
2.856394509;1.724755005;171.8249969
2.858174732;1.725472168;171.9250031
2.859853208;1.726048584;172.0249939
2.861531684;1.7267229;172.125
2.86321016;1.727251343;172.2250061
2.864786889;1.72777478;172.3249969
2.866414376;1.728249023;172.4250031
2.867991105;1.72877063;172.5249939
2.869567834;1.729303589;172.625
2.871195553;1.72983728;172.7250061
2.872874029;1.730405273;172.8249969
2.874552505;1.731046753;172.9250031
2.876281738;1.731699585;173.0249939
2.878011204;1.732229126;173.125
2.87968968;1.732891479;173.2250061
2.881418914;1.73350354;173.3249969
2.88309739;1.73416687;173.4250031
2.884775866;1.734735352;173.5249939
2.886454342;1.735358154;173.625
2.888082061;1.735778809;173.7250061
2.88965879;1.736382935;173.8249969
2.891286276;1.736920776;173.9250031
2.892863005;1.737424561;174.0249939
2.894490724;1.737931519;174.125
2.896169201;1.738495361;174.2250061
2.897847677;1.739134521;174.3249969
2.899627667;1.739829224;174.4250031
2.901357133;1.740396973;174.5249939
2.903086366;1.74100293;174.625
2.904764842;1.74165271;174.7250061
2.906443318;1.742245361;174.8249969
2.908121794;1.742789185;174.9250031
2.909749513;1.743320801;175.0249939
2.911377;1.743877319;175.125
2.912953729;1.744380249;175.2250061
2.914581448;1.744868042;175.3249969
2.916208934;1.745407227;175.4250031
2.917836653;1.745981812;175.5249939
2.919515129;1.746625732;175.625
2.921193605;1.74713623;175.7250061
2.922922838;1.747839233;175.8249969
2.924703062;1.748549805;175.9250031
2.926432295;1.749111694;176.0249939
2.928161761;1.749744019;176.125
2.929840237;1.750379028;176.2250061
2.931518713;1.75089502;176.3249969
2.933095442;1.751381958;176.4250031
2.934722928;1.751889893;176.5249939
2.9362489;1.75234021;176.625
2.93777464;1.75279895;176.7250061
2.939351369;1.753306641;176.8249969
2.940979088;1.753883301;176.9250031
2.942708321;1.754506226;177.0249939
2.944386797;1.755053833;177.125
2.946116263;1.755732544;177.2250061
2.947845496;1.756403076;177.3249969
2.949574962;1.756973022;177.4250031
2.951304195;1.75757605;177.5249939
2.952982672;1.758176025;177.625
2.954610158;1.758745361;177.7250061
2.956237877;1.759261841;177.8249969
2.957865363;1.759775757;177.9250031
2.959442325;1.760290161;178.0249939
2.961069811;1.760769775;178.125
2.96269753;1.761285156;178.2250061
2.964376006;1.761971191;178.3249969
2.96605425;1.762593994;178.4250031
2.967783716;1.763056274;178.5249939
2.969563939;1.76376001;178.625
2.971344162;1.764307373;178.7250061
2.973022638;1.765054199;178.8249969
2.974751871;1.765614868;178.9250031
2.976379357;1.766210938;179.0249939
2.978057833;1.766731323;179.125
2.979685552;1.767224487;179.2250061
2.981262282;1.7676073;179.3249969
2.982839011;1.768185669;179.4250031
2.98446673;1.768678955;179.5249939
2.986043459;1.769203491;179.625
2.987721935;1.769839722;179.7250061
2.989400411;1.770352905;179.8249969
2.991078887;1.770936279;179.9250031
2.99280812;1.771552734;180.0249939
2.994588343;1.772090576;180.125
2.996317577;1.772727905;180.2250061
2.9980978;1.773361938;180.3249969
2.999776276;1.773925293;180.4250031
3.001454752;1.774535889;180.5249939
3.003082471;1.775022217;180.625
3.004709957;1.775530884;180.7250061
3.006286686;1.776003784;180.8249969
3.007863415;1.776461792;180.9250031
3.009440145;1.7769375;181.0249939
3.011118621;1.777518921;181.125
3.012797097;1.778017334;181.2250061
3.014526563;1.778658569;181.3249969
3.016204806;1.779206177;181.4250031
3.017934272;1.77985022;181.5249939
3.019612748;1.780434082;181.625
3.021341981;1.780906128;181.7250061
3.0229697;1.781482422;181.8249969
3.024597187;1.781898315;181.9250031
3.026224906;1.782498535;182.0249939
3.027801635;1.782886963;182.125
3.029378364;1.783482666;182.2250061
3.030955093;1.783915283;182.3249969
3.032633569;1.784378296;182.4250031
3.034261055;1.785021118;182.5249939
3.035990521;1.785645874;182.625
3.037719755;1.786260742;182.7250061
3.039449221;1.786830688;182.8249969
3.041229444;1.787459473;182.9250031
3.042958677;1.788035034;183.0249939
3.044586163;1.788637817;183.125
3.046264639;1.789075928;183.2250061
3.047943115;1.789529907;183.3249969
3.049570834;1.790195679;183.4250031
3.051147563;1.790613403;183.5249939
3.05277505;1.791045166;183.625
3.054351779;1.791622314;183.7250061
3.056030255;1.792119629;183.8249969
3.057708731;1.792715454;183.9250031
3.059387207;1.793246704;184.0249939
