"Crosshead ";"Load ";"Time "
"mm";"kN";"sec"
"0,00086466474158442";"-0,025440092086792";"0,123999997973442"
"0,00172932948316884";"-0,0254332656860352";"0,224000006914139"
"0,00274658214038936";"-0,0253415966033936";"0,324000000953674"
"0,003814697265625";"-0,0249669036865234";"0,42399999499321"
"0,00523885091752163";"-0,0237186832427979";"0,523999989032745"
"0,00686645535097341";"-0,0217552585601807";"0,624000012874603"
"0,00849405932967784";"-0,0201423072814941";"0,723999977111816"
"0,0100708011814277";"-0,0183744983673096";"0,824000000953674"
"0,0116984056148794";"-0,016778003692627";"0,924000024795532"
"0,0133768717205385";"-0,014946907043457";"1,02400004863739"
"0,0150044761539903";"-0,0133081302642822";"1,12399995326996"
"0,016632080587442";"-0,0115153694152832";"1,22399997711182"
"0,0183105476025958";"-0,00983012866973877";"1,32400000095367"
"0,0199890146177495";"-0,00803158473968506";"1,42400002479553"
"0,0216674816329032";"-0,00628994607925415";"1,52400004863739"
"0,0233968112297589";"-0,0045661826133728";"1,62399995326996"
"0,0250244138442213";"-0,0028113214969635";"1,72399997711182"
"0,026702880859375";"-0,00118116724491119";"1,82400000095367"
"0,0283304852928268";"0,000430865615606308";"1,92400002479553"
"0,0299580897262786";"0,00204536056518555";"2,0239999294281"
"0,0315856959787197";"0,00372362899780273";"2,12400007247925"
"0,0332132985931821";"0,00536943626403809";"2,22399997711182"
"0,0348409012076445";"0,006979820728302";"2,32399988174438"
"0,0365193700417876";"0,00870038509368896";"2,42400002479553"
"0,0381978352379519";"0,0103233671188354";"2,5239999294281"
"0,0398763040720951";"0,0119987297058105";"2,62400007247925"
"0,0415547692682594";"0,0136381053924561";"2,72399997711182"
"0,0432332381024025";"0,0153170223236084";"2,82399988174438"
"0,0449117032985669";"0,0169856700897217";"2,92400002479553"
"0,04659017213271";"0,018608081817627";"3,0239999294281"
"0,0482686373288743";"0,0202658576965332";"3,12400007247925"
"0,0499979651067406";"0,0219091243743896";"3,22399997711182"
"0,0516255713591818";"0,0234752330780029";"3,32399988174438"
"0,0532023113919422";"0,0249355926513672";"3,42400002479553"
"0,0548299176443834";"0,0264820346832275";"3,5239999294281"
"0,0564066576771438";"0,028093620300293";"3,62400007247925"
"0,058034263929585";"0,0296114864349365";"3,72399997711182"
"0,0596618665440474";"0,0313121643066406";"3,82399988174438"
"0,0613403317402117";"0,0328278846740723";"3,92400002479553"
"0,0630188005743548";"0,0344081420898438";"4,02400016784668"
"0,0647481283522211";"0,0360989074707031";"4,12400007247925"
"0,0664265971863642";"0,0377320747375488";"4,22399997711182"
"0,0681050660205074";"0,0393590812683105";"4,32399988174438"
"0,0697835275786929";"0,0409010276794434";"4,42399978637695"
"0,0715128626325168";"0,0425300750732422";"4,52400016784668"
"0,0731404652469791";"0,0440512580871582";"4,62400007247925"
"0,0748189340811223";"0,0456891708374023";"4,72399997711182"
"0,0764465366955847";"0,0472006454467773";"4,82399988174438"
"0,078074139310047";"0,0486832733154297";"4,92399978637695"
"0,0797017419245094";"0,0503759918212891";"5,02400016784668"
"0,0813293445389718";"0,0519018669128418";"5,12400007247925"
"0,0829569544293918";"0,0534000549316406";"5,22399997711182"
"0,0846354159875773";"0,054931339263916";"5,32399988174438"
"0,0863138848217204";"0,0564137001037598";"5,42399978637695"
"0,0879923536558636";"0,058005500793457";"5,52400016784668"
"0,0897216814337298";"0,0595965576171875";"5,62400007247925"
"0,091400150267873";"0,061186882019043";"5,72399997711182"
"0,0931294780457392";"0,0627816734313965";"5,82399988174438"
"0,0948079468798824";"0,0642405166625977";"5,92399978637695"
"0,0964355494943447";"0,0657760543823242";"6,02400016784668"
"0,0980631521088071";"0,0672938613891602";"6,12400007247925"
"0,0996907547232695";"0,0688012847900391";"6,22399997711182"
"0,101267498394009";"0,0702034606933594";"6,32399988174438"
"0,102895101008471";"0,071750373840332";"6,42399978637695"
"0,104522710898891";"0,0732382278442383";"6,52400016784668"
"0,106201172457077";"0,0747653579711914";"6,62400007247925"
"0,107828782347497";"0,0762585525512695";"6,72399997711182"
"0,109507243905682";"0,0778688812255859";"6,82399988174438"
"0,111185712739825";"0,0794192047119141";"6,92399978637695"
"0,112915040517692";"0,0810231552124023";"7,02400016784668"
"0,114593509351835";"0,0825569686889648";"7,12400007247925"
"0,116271978185978";"0,0839715270996094";"7,22399997711182"
"0,117950439744163";"0,0856161041259766";"7,32399988174438"
"0,119628908578306";"0,0871130447387695";"7,42399978637695"
"0,12130737741245";"0,0885635147094727";"7,52400016784668"
"0,122884113807231";"0,090065071105957";"7,62400007247925"
"0,124511716421694";"0,0915257110595703";"7,72399997711182"
"0,126139319036156";"0,0929032897949219";"7,82399988174438"
"0,127766936202534";"0,0943816833496094";"7,92399978637695"
"0,129445397760719";"0,0958171691894531";"8,02400016784668"
"0,131123859318905";"0,0974383087158203";"8,12399959564209"
"0,132802335429005";"0,0989307479858398";"8,22399997711182"
"0,134480796987191";"0,100387786865234";"8,32400035858154"
"0,136210132041015";"0,101938346862793";"8,42399978637695"
"0,137939452542923";"0,103383148193359";"8,52400016784668"
"0,139617928653024";"0,104846221923828";"8,62399959564209"
"0,141347249154933";"0,106415252685547";"8,72399997711182"
"0,142974851769395";"0,107835441589355";"8,82400035858154"
"0,144602454383858";"0,109269081115723";"8,92399978637695"
"0,146230071550235";"0,110621490478516";"9,02400016784668"
"0,147857674164698";"0,112016662597656";"9,12399959564209"
"0,14948527677916";"0,113442024230957";"9,22399997711182"
"0,151112879393622";"0,114936141967773";"9,32400035858154"
"0,152791340951808";"0,116331756591797";"9,42399978637695"
"0,15441894356627";"0,117905334472656";"9,52400016784668"
"0,156148278620094";"0,119374801635742";"9,62399959564209"
"0,157775881234556";"0,120795074462891";"9,72399997711182"
"0,15950521628838";"0,12232007598877";"9,82400035858154"
"0,161183677846566";"0,123766487121582";"9,92399978637695"
"0,16291301290039";"0,125256477355957";"10,0240001678467"
"0,164591474458575";"0,126740364074707";"10,1239995956421"
"0,166219077073038";"0,128102951049805";"10,2239999771118"
"0,167897553183138";"0,129607376098633";"10,3240003585815"
"0,169525155797601";"0,131102127075195";"10,423999786377"
"0,171152758412063";"0,132416885375977";"10,5240001678467"
"0,172780361026525";"0,133867462158203";"10,6239995956421"
"0,174407963640988";"0,135310775756836";"10,7239999771118"
"0,17603556625545";"0,136728515625";"10,8240003585815"
"0,177714027813636";"0,13818669128418";"10,923999786377"
"0,179392503923737";"0,139636672973633";"11,0240001678467"
"0,181070965481922";"0,141128601074219";"11,1239995956421"
"0,182800300535746";"0,142502944946289";"11,2239999771118"
"0,184529621037655";"0,144128890991211";"11,3240003585815"
"0,186157238204032";"0,145535919189453";"11,423999786377"
"0,187835699762218";"0,146925262451172";"11,5240001678467"
"0,189514161320403";"0,148364501953125";"11,6239995956421"
"0,191141763934866";"0,149729537963867";"11,7239999771118"
"0,192718507605605";"0,151082534790039";"11,8240003585815"
"0,194346110220067";"0,152492767333984";"11,923999786377"
"0,19597371283453";"0,153824203491211";"12,0240001678467"
"0,197601330000907";"0,155271636962891";"12,1239995956421"
"0,199279791559093";"0,156669570922852";"12,2239999771118"
"0,200958253117278";"0,158130874633789";"12,3240003585815"
"0,202636729227379";"0,159555236816406";"12,423999786377"
"0,204315190785564";"0,160986679077148";"12,5240001678467"
"0,20599365234375";"0,162451858520508";"12,6239995956421"
"0,207722987397574";"0,163898574829102";"12,7239999771118"
"0,209452322451398";"0,165405014038086";"12,8240003585815"
"0,211130784009583";"0,166803466796875";"12,923999786377"
"0,212809245567769";"0,168165679931641";"13,0240001678467"
"0,214385989238508";"0,169598678588867";"13,1239995956421"
"0,216064465348609";"0,170975250244141";"13,2239999771118"
"0,217641194467433";"0,172261932373047";"13,3240003585815"
"0,21926881163381";"0,173712371826172";"13,423999786377"
"0,220896414248273";"0,175054061889648";"13,5240001678467"
"0,222524016862735";"0,176439300537109";"13,6239995956421"
"0,224202478420921";"0,177789016723633";"13,7239999771118"
"0,225931813474745";"0,179317596435547";"13,8240003585815"
"0,22761027503293";"0,180795333862305";"13,923999786377"
"0,229339610086754";"0,182281051635742";"14,0240001678467"
"0,231018071644939";"0,18363899230957";"14,1239995956421"
"0,232747406698763";"0,185078659057617";"14,2239999771118"
"0,234425868256949";"0,186548873901367";"14,3240003585815"
"0,236104329815134";"0,187926361083984";"14,423999786377"
"0,237731946981512";"0,18928369140625";"14,5240001678467"
"0,239308676100336";"0,190695129394531";"14,6239995956421"
"0,240936278714798";"0,19202424621582";"14,7239999771118"
