"Crosshead ";"Load ";"Time "
"mm";"kN";"sec"
"0,000101725262879881";"0,00905207443237305";"0,112999998033047"
"0,00086466474158442";"0,00912924957275391";"0,212999999523163"
"0,002085367896143";"0,00998501873016357";"0,312999993562698"
"0,003814697265625";"0,011956934928894";"0,412999987602234"
"0,00544230169907678";"0,0137647876739502";"0,513000011444092"
"0,00701904309607926";"0,0155263471603394";"0,612999975681305"
"0,00864664707478369";"0,0172913856506348";"0,712999999523163"
"0,0101725263448316";"0,0189343605041504";"0,813000023365021"
"0,0118001307782833";"0,0206894092559814";"0,912999987602234"
"0,0133768717205385";"0,0223031463623047";"1,01300001144409"
"0,0150044761539903";"0,0239201984405518";"1,11300003528595"
"0,016682943169144";"0,0258978328704834";"1,21300005912781"
"0,0183614101842977";"0,027492618560791";"1,31299996376038"
"0,0200398771994514";"0,0294610462188721";"1,41299998760223"
"0,0217692067963071";"0,0313465194702148";"1,51300001144409"
"0,0234476738114608";"0,033173755645752";"1,61300003528595"
"0,0251770034083165";"0,0349380264282227";"1,71300005912781"
"0,0268046060227789";"0,0369243812561035";"1,81299996376038"
"0,0284322104562307";"0,0384112777709961";"1,91299998760223"
"0,0300598148896825";"0,0401601181030273";"2,01300001144409"
"0,0316365585604217";"0,0416942749023438";"2,11299991607666"
"0,0332641611748841";"0,0434529418945313";"2,21300005912781"
"0,0348917637893464";"0,0452479057312012";"2,31299996376038"
"0,0365193700417876";"0,0468572196960449";"2,41300010681152"
"0,0381978352379519";"0,0486021385192871";"2,51300001144409"
"0,0398254414903931";"0,0501933517456055";"2,61299991607666"
"0,0415039066865575";"0,0519648132324219";"2,71300005912781"
"0,0432332381024025";"0,0537397842407227";"2,81299996376038"
"0,0449625658802688";"0,0555170631408691";"2,91300010681152"
"0,0466410347144119";"0,0573085594177246";"3,01300001144409"
"0,0483194999105763";"0,0591020660400391";"3,11299991607666"
"0,0500488276884425";"0,0605978355407715";"3,21300005912781"
"0,0517272965225857";"0,0623261795043945";"3,31299996376038"
"0,0533548991370481";"0,0640978622436523";"3,41300010681152"
"0,0549316428077873";"0,0657417449951172";"3,51300001144409"
"0,0565592454222497";"0,0675064392089844";"3,61299991607666"
"0,0581868516746908";"0,0690111618041992";"3,71300005912781"
"0,0598653168708552";"0,0706642532348633";"3,81299996376038"
"0,0614929231232964";"0,0722654647827148";"3,91300010681152"
"0,0631713919574395";"0,0740784454345703";"4,01300001144409"
"0,064849853515625";"0,0756325073242188";"4,11299991607666"
"0,0665283223497681";"0,07730712890625";"4,21299982070923"
"0,0682067911839113";"0,0790477142333984";"4,31300020217896"
"0,0699361189617775";"0,0807436370849609";"4,41300010681152"
"0,0716654467396438";"0,0824490661621094";"4,51300001144409"
"0,0732930493541062";"0,0841099243164063";"4,61299991607666"
"0,0749715181882493";"0,0857431182861328";"4,71299982070923"
"0,0766499870223925";"0,0874684143066406";"4,81300020217896"
"0,0782775896368548";"0,0890864715576172";"4,91300010681152"
"0,0799051922513172";"0,0906599426269531";"5,01300001144409"
"0,0815327948657796";"0,0922912216186523";"5,11299991607666"
"0,0831604047561996";"0,0938833847045898";"5,21299982070923"
"0,0848388663143851";"0,0956004104614258";"5,31300020217896"
"0,0864664762048051";"0,0971889266967773";"5,41300010681152"
"0,0881958039826714";"0,0989071807861328";"5,51300001144409"
"0,0899251317605376";"0,100780433654785";"5,61299991607666"
"0,0916544595384039";"0,102364585876465";"5,71299982070923"
"0,093332928372547";"0,103992065429688";"5,81300020217896"
"0,0950113972066902";"0,105756881713867";"5,91300010681152"
"0,0966898660408333";"0,107326606750488";"6,01300001144409"
"0,0983174686552957";"0,108963447570801";"6,11299991607666"
"0,099945071269758";"0,110492088317871";"6,21299982070923"
"0,10157267388422";"0,112135223388672";"6,31300020217896"
"0,103200276498683";"0,113698135375977";"6,41300010681152"
"0,104827886389103";"0,115385520935059";"6,51300001144409"
"0,106455489003565";"0,116966537475586";"6,61299991607666"
"0,108083091618028";"0,118499900817871";"6,71299982070923"
"0,109761560452171";"0,120168273925781";"6,81300020217896"
"0,111440029286314";"0,121828002929688";"6,91300010681152"
"0,113118490844499";"0,12345174407959";"7,01300001144409"
"0,114796959678642";"0,125058288574219";"7,11299991607666"
"0,116526287456509";"0,126750411987305";"7,21299982070923"
"0,118204756290652";"0,128349761962891";"7,31300020217896"
"0,119832358905114";"0,13000260925293";"7,41300010681152"
"0,121510827739257";"0,131602325439453";"7,51300001144409"
"0,1231892965734";"0,133160491943359";"7,61299991607666"
"0,124816899187863";"0,134763336181641";"7,71299982070923"
"0,126444501802325";"0,136353668212891";"7,81300020217896"
"0,128021245473064";"0,137891494750977";"7,91300010681152"
"0,12969970703125";"0,139486923217773";"8,01299953460693"
"0,131378183141351";"0,141075393676758";"8,11299991607666"
"0,133107503643259";"0,142828186035156";"8,21300029754639"
"0,13478597975336";"0,144367034912109";"8,3129997253418"
"0,136515300255269";"0,14611164855957";"8,41300010681152"
"0,13819377636537";"0,147526809692383";"8,51299953460693"
"0,139923096867278";"0,149303497314453";"8,61299991607666"
"0,141601572977379";"0,150775527954102";"8,71300029754639"
"0,143330893479288";"0,152626770019531";"8,8129997253418"
"0,14495849609375";"0,154146499633789";"8,91300010681152"
"0,146586098708212";"0,155745803833008";"9,01299953460693"
"0,148213701322675";"0,157279113769531";"9,11299991607666"
"0,149841318489052";"0,158779541015625";"9,21300029754639"
"0,151468921103515";"0,160371276855469";"9,3129997253418"
"0,153096523717977";"0,162006576538086";"9,41300010681152"
"0,154774985276163";"0,163622360229492";"9,51299953460693"
"0,156453461386263";"0,165277709960938";"9,61299991607666"
"0,158182781888172";"0,16689533996582";"9,71300029754639"
"0,159912116941996";"0,168518310546875";"9,8129997253418"
"0,161590578500181";"0,170164093017578";"9,91300010681152"
"0,163269040058367";"0,171747299194336";"10,0129995346069"
"0,164896657224745";"0,17323664855957";"10,1129999160767"
"0,166524259839207";"0,174744216918945";"10,2130002975464"
"0,168151862453669";"0,176215316772461";"10,3129997253418"
"0,169779465068132";"0,177684585571289";"10,4130001068115"
"0,171457926626317";"0,179315063476563";"10,5129995346069"
"0,17308552924078";"0,1808515625";"10,6129999160767"
"0,174662272911519";"0,182313186645508";"10,7130002975464"
"0,17634074902162";"0,183913909912109";"10,8129997253418"
"0,177968351636082";"0,185371429443359";"10,9130001068115"
"0,179595954250544";"0,186997009277344";"11,0129995346069"
"0,18127441580873";"0,188544036865234";"11,1129999160767"
"0,183003750862554";"0,19010612487793";"11,2130002975464"
"0,184733071364462";"0,191717666625977";"11,3129997253418"
"0,186411547474563";"0,193362915039063";"11,4130001068115"
"0,188090009032749";"0,194873825073242";"11,5129995346069"
"0,189768485142849";"0,196405807495117";"11,6129999160767"
"0,191396087757312";"0,197977157592773";"11,7130002975464"
"0,193023690371774";"0,199395202636719";"11,8129997253418"
"0,194651292986237";"0,201066818237305";"11,9130001068115"
"0,196278895600699";"0,202547164916992";"12,0129995346069"
"0,197906498215161";"0,204022171020508";"12,1129999160767"
"0,199534100829624";"0,205499435424805";"12,2130002975464"
"0,201212576939724";"0,207095413208008";"12,3129997253418"
"0,202840179554187";"0,208643524169922";"12,4130001068115"
"0,204569500056095";"0,210187896728516";"12,5129995346069"
"0,206349694053642";"0,211849090576172";"12,6129999160767"
"0,208079029107466";"0,213361907958984";"12,7130002975464"
"0,209757490665652";"0,214953720092773";"12,8129997253418"
"0,211435952223837";"0,216540130615234";"12,9130001068115"
"0,213063569390215";"0,217990371704102";"13,0129995346069"
"0,214691172004677";"0,219558303833008";"13,1129999160767"
"0,21631877461914";"0,220987533569336";"13,2130002975464"
"0,217946377233602";"0,222525527954102";"13,3129997253418"
"0,219523120904341";"0,223978149414063";"13,4130001068115"
"0,221201582462527";"0,225389022827148";"13,5129995346069"
"0,222829185076989";"0,226928344726563";"13,6129999160767"
"0,22450766118709";"0,228502090454102";"13,7130002975464"
"0,226186122745275";"0,230012023925781";"13,8129997253418"
"0,227915457799099";"0,231576919555664";"13,9130001068115"
"0,229644778301008";"0,233077819824219";"14,0129995346069"
"0,231374113354832";"0,234531539916992";"14,1129999160767"
"0,233052574913017";"0,236260131835938";"14,2130002975464"
"0,234781909966841";"0,2377880859375";"14,3129997253418"
"0,236409512581304";"0,239103073120117";"14,4130001068115"
"0,238037115195766";"0,240608322143555";"14,5129995346069"
"0,239664717810228";"0,242063125610352";"14,6129999160767"
"0,241241461480968";"0,24363655090332";"14,7130002975464"
"0,24286906409543";"0,244975601196289";"14,8129997253418"
"0,244496681261808";"0,246500274658203";"14,9130001068115"
"0,24612428387627";"0,247926025390625";"15,0129995346069"
"0,24780273088254";"0,24935270690918";"15,1129999160767"
"0,249481206992641";"0,250969650268555";"15,2130002975464"
"0,251159683102742";"0,252494812011719";"15,3129997253418"
"0,252838130109012";"0,253976593017578";"15,4130001068115"
"0,254567479714751";"0,255505966186523";"15,5129995346069"
"0,25629680021666";"0,257068206787109";"15,6129999160767"
"0,258026120718569";"0,258636108398438";"15,7130002975464"
"0,259653723333031";"0,260098968505859";"15,8129997253418"
"0,261281325947493";"0,261557098388672";"15,9130001068115"
"0,262959802057594";"0,263091979980469";"16,0130004882813"
"0,264587404672056";"0,264582275390625";"16,113000869751"
"0,266215007286519";"0,266048583984375";"16,2129993438721"
"0,267842609900981";"0,267467163085938";"16,3129997253418"
"0,269521086011082";"0,26893017578125";"16,4130001068115"
"0,271199562121183";"0,270466278076172";"16,5130004882813"
"0,272878009127453";"0,272019500732422";"16,613000869751"
