"Crosshead ";"Load ";"Time "
"mm";"kN";"sec"
"0,000305175802850499";"0,0175649833679199";"0,115000002086163"
"0,00101725265722052";"0,0176923637390137";"0,215000003576279"
"0,00193277992366347";"0,0176649322509766";"0,314999997615814"
"0,00264485674961179";"0,0178317337036133";"0,41499999165535"
"0,00345865896633768";"0,0180170516967773";"0,514999985694885"
"0,00462849948235089";"0,0187602596282959";"0,615000009536743"
"0,00630696649750462";"0,0199369487762451";"0,714999973773956"
"0,00813802125776419";"0,0214957485198975";"0,814999997615814"
"0,00991821343632182";"0,0227422370910645";"0,915000021457672"
"0,0115966795419808";"0,0241766910552979";"1,01499998569489"
"0,0132751465571346";"0,02539599609375";"1,11500000953674"
"0,0149536135722883";"0,0267749652862549";"1,2150000333786"
"0,0165812180057401";"0,0280199680328369";"1,31500005722046"
"0,0182596850208938";"0,0291779022216797";"1,41499996185303"
"0,0198872894543456";"0,0304438629150391";"1,51499998569489"
"0,0215148938877974";"0,031674388885498";"1,61500000953674"
"0,0231933590839617";"0,0328414916992188";"1,7150000333786"
"0,0248718260991154";"0,0340881805419922";"1,81500005722046"
"0,0265502931142692";"0,0353772315979004";"1,91499996185303"
"0,0282287601294229";"0,0366348648071289";"2,01500010490417"
"0,0299580897262786";"0,0378081932067871";"2,11500000953674"
"0,0316874211421236";"0,0391293144226074";"2,21499991416931"
"0,033315023756586";"0,0403027496337891";"2,31500005722046"
"0,0349426263710484";"0,0415602569580078";"2,41499996185303"
"0,0365702326234896";"0,0426553611755371";"2,51500010490417"
"0,0381978352379519";"0,0436995506286621";"2,61500000953674"
"0,0398254414903931";"0,0449172325134277";"2,71499991416931"
"0,0414021815231536";"0,0460502052307129";"2,81500005722046"
"0,0430806503572967";"0,0471998023986816";"2,91499996185303"
"0,0447082529717591";"0,0483370246887207";"3,01500010490417"
"0,0464375843876041";"0,0495050506591797";"3,11500000953674"
"0,0481160495837685";"0,0506879234313965";"3,21499991416931"
"0,0497945147799328";"0,0518696517944336";"3,31500005722046"
"0,0514729836140759";"0,0530702018737793";"3,41499996185303"
"0,0531005862285383";"0,0542797012329102";"3,51500010490417"
"0,0547790550626814";"0,055417896270752";"3,61500000953674"
"0,0564575202588458";"0,0566489753723145";"3,71499991416931"
"0,0581359890929889";"0,0577988967895508";"3,81500005722046"
"0,0597635917074513";"0,0589290885925293";"3,91499996185303"
"0,0613911979598925";"0,0600423774719238";"4,0149998664856"
"0,0630188005743548";"0,0612878799438477";"4,11499977111816"
"0,0646464031888172";"0,0623258056640625";"4,21500015258789"
"0,0663248720229603";"0,0635024337768555";"4,31500005722046"
"0,0679524746374227";"0,0646050643920898";"4,41499996185303"
"0,0696309434715658";"0,0657786331176758";"4,5149998664856"
"0,0712585460860282";"0,066902946472168";"4,61499977111816"
"0,0729878738638945";"0,0681393356323242";"4,71500015258789"
"0,0746663426980376";"0,0692292861938477";"4,81500005722046"
"0,0763956704759039";"0,0705115203857422";"4,91499996185303"
"0,078074139310047";"0,0715873794555664";"5,0149998664856"
"0,0797526081441902";"0,0727400131225586";"5,11499977111816"
"0,0814310697023757";"0,0739495010375977";"5,21500015258789"
"0,0830586795927957";"0,0750558776855469";"5,31500005722046"
"0,0847371411509812";"0,0760278244018555";"5,41499996185303"
"0,0863647510414012";"0,0772964859008789";"5,5149998664856"
"0,0879923536558636";"0,0784875869750977";"5,61499977111816"
"0,0896199562703259";"0,0796104965209961";"5,71500015258789"
"0,0912984251044691";"0,0807279739379883";"5,81500005722046"
"0,0929260277189314";"0,0818263931274414";"5,91499996185303"
"0,0946044965530746";"0,0829118423461914";"6,0149998664856"
"0,0962829581112601";"0,0842147903442383";"6,11499977111816"
"0,0979614269454032";"0,085286994934082";"6,21500015258789"
"0,0996398957795464";"0,0863848571777344";"6,31500005722046"
"0,101318364613689";"0,0875982055664063";"6,41499996185303"
"0,102996826171875";"0,0887312927246094";"6,5149998664856"
"0,104624436062295";"0,0899070663452148";"6,61499977111816"
"0,106252038676757";"0,0910257949829102";"6,71500015258789"
"0,10787964129122";"0,0921116485595703";"6,81500005722046"
"0,109507243905682";"0,0931837005615234";"6,91499996185303"
"0,111134846520144";"0,0942592086791992";"7,0149998664856"
"0,112762456410564";"0,095407096862793";"7,11499977111816"
"0,11444091796875";"0,0966051177978516";"7,21500015258789"
"0,116119386802893";"0,0976568374633789";"7,31500005722046"
"0,117797855637036";"0,0989410781860352";"7,41499996185303"
"0,119476324471179";"0,100081398010254";"7,5149998664856"
"0,121205652249046";"0,101192863464355";"7,61499977111816"
"0,122884113807231";"0,102341018676758";"7,71500015258789"
"0,124562589917332";"0,103472373962402";"7,81500005722046"
"0,126241051475517";"0,104670875549316";"7,91499996185303"
"0,127919513033703";"0,105701965332031";"8,01500034332275"
"0,129496256704442";"0,106850662231445";"8,11499977111816"
"0,131123859318905";"0,107876899719238";"8,21500015258789"
"0,132751461933367";"0,108904884338379";"8,3149995803833"
"0,134379079099745";"0,110066459655762";"8,41499996185303"
"0,136006681714207";"0,111188827514648";"8,51500034332275"
"0,137685143272392";"0,112236839294434";"8,61499977111816"
"0,139363604830578";"0,113373168945313";"8,71500015258789"
"0,141042080940679";"0,114540985107422";"8,8149995803833"
"0,142771401442587";"0,115686859130859";"8,91499996185303"
"0,144500736496411";"0,116769393920898";"9,01500034332275"
"0,146179198054597";"0,118025398254395";"9,11499977111816"
"0,147857674164698";"0,119036979675293";"9,21500015258789"
"0,149586994666606";"0,120255424499512";"9,3149995803833"
"0,151214597281069";"0,121359413146973";"9,41499996185303"
"0,152842214447446";"0,122358764648438";"9,51500034332275"
"0,15441894356627";"0,123522117614746";"9,61499977111816"
"0,156046560732648";"0,124522315979004";"9,71500015258789"
"0,15767416334711";"0,125548431396484";"9,8149995803833"
"0,159301765961573";"0,126611190795898";"9,91499996185303"
"0,160929368576035";"0,127739074707031";"10,0150003433228"
"0,162658689077944";"0,128876663208008";"10,1149997711182"
"0,164337165188044";"0,130040634155273";"10,2150001525879"
"0,166066485689953";"0,131133087158203";"10,3149995803833"
"0,167744961800054";"0,132255920410156";"10,414999961853"
"0,169474282301962";"0,133341522216797";"10,5150003433228"
"0,171152758412063";"0,134549087524414";"10,6149997711182"
"0,172831219970249";"0,135517395019531";"10,7150001525879"
"0,174509696080349";"0,13678239440918";"10,8149995803833"
"0,176137298694812";"0,137780471801758";"10,914999961853"
"0,177764901309274";"0,138896102905273";"11,0150003433228"
"0,179392503923737";"0,139858459472656";"11,1149997711182"
"0,181020106538199";"0,140940689086914";"11,2150001525879"
"0,182647709152661";"0,142039581298828";"11,3149995803833"
"0,184377044206485";"0,143106842041016";"11,414999961853"
"0,186055505764671";"0,14419775390625";"11,5150003433228"
"0,187733967322856";"0,145300888061523";"11,6149997711182"
"0,18946330237668";"0,146482833862305";"11,7150001525879"
"0,191192637430504";"0,147660934448242";"11,8149995803833"
"0,192871098988689";"0,148707595825195";"11,914999961853"
"0,194600434042513";"0,149861541748047";"12,0150003433228"
"0,196228036656976";"0,150860961914063";"12,1149997711182"
"0,197855639271438";"0,151959487915039";"12,2150001525879"
"0,1994832418859";"0,152947738647461";"12,3149995803833"
"0,201161703444086";"0,154070922851563";"12,414999961853"
"0,202738447114825";"0,155066848754883";"12,5150003433228"
"0,204366049729288";"0,156200790405273";"12,6149997711182"
"0,206044525839388";"0,157054397583008";"12,7150001525879"
"0,207672128453851";"0,158412200927734";"12,8149995803833"
"0,209401448955759";"0,159234252929688";"12,914999961853"
"0,21107992506586";"0,160610733032227";"13,0150003433228"
"0,212758386624046";"0,161328323364258";"13,1149997711182"
"0,214436848182231";"0,162736679077148";"13,2150001525879"
"0,216166183236055";"0,163544616699219";"13,3149995803833"
"0,217844644794241";"0,164945083618164";"13,414999961853"
"0,219523120904341";"0,165681381225586";"13,5150003433228"
"0,221150723518804";"0,167010147094727";"13,6149997711182"
"0,222778326133266";"0,167814758300781";"13,7150001525879"
"0,224405928747728";"0,169006759643555";"13,8149995803833"
"0,226033531362191";"0,169886825561523";"13,914999961853"
"0,227712007472292";"0,17106884765625";"14,0150003433228"
"0,229339610086754";"0,171964859008789";"14,1149997711182"
"0,231018071644939";"0,173183227539063";"14,2150001525879"
"0,232696533203125";"0,17409814453125";"14,3149995803833"
"0,234425868256949";"0,175352264404297";"14,414999961853"
"0,236155203310773";"0,176203186035156";"14,5150003433228"
"0,237833664868958";"0,177488006591797";"14,6149997711182"
"0,239512126427144";"0,178451278686523";"14,7150001525879"
"0,241190602537245";"0,179605804443359";"14,8149995803833"
"0,24286906409543";"0,180532073974609";"14,914999961853"
"0,244547525653616";"0,181624954223633";"15,0150003433228"
"0,24612428387627";"0,182489410400391";"15,1149997711182"
"0,247751886490732";"0,183659927368164";"15,2150001525879"
"0,249379489105195";"0,184562698364258";"15,3149995803833"
"0,251007091719657";"0,185670196533203";"15,414999961853"
"0,25263469433412";"0,186569137573242";"15,5150003433228"
"0,25431317044422";"0,187803070068359";"15,6149997711182"
"0,255991617450491";"0,188672470092773";"15,7150001525879"
"0,257670093560591";"0,189924819946289";"15,8149995803833"
"0,259348569670692";"0,190769332885742";"15,914999961853"
"0,261077890172601";"0,192026901245117";"16,0149993896484"
"0,262807210674509";"0,19288410949707";"16,1149997711182"
"0,26448568678461";"0,194190994262695";"16,2150001525879"
"0,266113289399073";"0,194950836181641";"16,3150005340576"
"0,267791765509173";"0,196177825927734";"16,4150009155273"
"0,269419368123636";"0,1969677734375";"16,5149993896484"
"0,271097815129906";"0,198293655395508";"16,6149997711182"
"0,272725417744368";"0,199048919677734";"16,7150001525879"
"0,274353020358831";"0,200310134887695";"16,8150005340576"
"0,275980652077124";"0,200978271484375";"16,9150009155273"
"0,277608254691586";"0,202240921020508";"17,0149993896484"
"0,279337575193495";"0,203044952392578";"17,1149997711182"
"0,281016051303595";"0,204326370239258";"17,2150001525879"
"0,282694498309866";"0,205152145385742";"17,3150005340576"
"0,284372974419966";"0,206346374511719";"17,4150009155273"
"0,286051450530067";"0,20720915222168";"17,5149993896484"
"0,287729897536337";"0,208453857421875";"17,6149997711182"
"0,289408373646438";"0,209259521484375";"17,7150001525879"
"0,291086849756539";"0,210484344482422";"17,8150005340576"
"0,292714452371001";"0,211267486572266";"17,9150009155273"
"0,294342054985464";"0,212458709716797";"18,0149993896484"
"0,295969657599926";"0,21323420715332";"18,1149997711182"
"0,297597260214388";"0,214315200805664";"18,2150001525879"
"0,299224862828851";"0,215267059326172";"18,3150005340576"
"0,300903338938951";"0,21641438293457";"18,4150009155273"
"0,302581785945222";"0,21729377746582";"18,5149993896484"
"0,304311135550961";"0,2183564453125";"18,6149997711182"
"0,305989582557231";"0,219369064331055";"18,7150001525879"
"0,30771893216297";"0,220415878295898";"18,8150005340576"
"0,309397379169241";"0,221487991333008";"18,9150009155273"
"0,311075855279341";"0,222397109985352";"19,0149993896484"
"0,312703457893804";"0,223458480834961";"19,1149997711182"
"0,314331060508266";"0,22434587097168";"19,2150001525879"
"0,315958663122728";"0,225359939575195";"19,3150005340576"
"0,317586265737191";"0,226274032592773";"19,4150009155273"
"0,319213868351653";"0,227284530639648";"19,5149993896484"
"0,320892344461754";"0,228214553833008";"19,6149997711182"
"0,322519947076216";"0,229279830932617";"19,7150001525879"
"0,324198423186317";"0,230218902587891";"19,8150005340576"
"0,325876870192587";"0,231220642089844";"19,9150009155273"
"0,327555346302688";"0,232169189453125";"20,0149993896484"
"0,329284666804597";"0,23328581237793";"20,1149997711182"
"0,331014016410336";"0,234218276977539";"20,2150001525879"
"0,332692463416606";"0,235297164916992";"20,3150005340576"
"0,334421813022345";"0,236248275756836";"20,4150009155273"
"0,336049415636808";"0,23717594909668";"20,5149993896484"
"0,33767701825127";"0,238144653320313";"20,6149997711182"
"0,33935546525754";"0,239085388183594";"20,7150001525879"
"0,340983067872003";"0,240065414428711";"20,8150005340576"
"0,342610699590296";"0,241059585571289";"20,9150009155273"
"0,344238302204758";"0,241978271484375";"21,0149993896484"
"0,345916749211028";"0,242961578369141";"21,1149997711182"
"0,347595225321129";"0,243977478027344";"21,2150001525879"
"0,349324545823038";"0,245026123046875";"21,3150005340576"
"0,351003021933138";"0,245984741210938";"21,4150009155273"
"0,352732342435047";"0,246959625244141";"21,5149993896484"
