"Crosshead ";"Load ";"Time "
"mm";"kN";"sec"
"0,000203450525759763";"9,85377803444862E-05";"0,165999993681908"
"0,0013224283748059";"0,000730164647102356";"0,266000002622604"
"0,00305175785797474";"0,00278719878196716";"0,36599999666214"
"0,00467936206405284";"0,00454949188232422";"0,465999990701675"
"0,00625610346105532";"0,00611321926116943";"0,565999984741211"
"0,00788370743975975";"0,00797796201705933";"0,666000008583069"
"0,00951131187321153";"0,00952861881256104";"0,765999972820282"
"0,0111897788883653";"0,0113653621673584";"0,86599999666214"
"0,012817383321817";"0,0129049377441406";"0,966000020503998"
"0,0144958503369708";"0,0147521553039551";"1,06599998474121"
"0,0161743173521245";"0,0163044986724854";"1,16600000858307"
"0,0178527843672782";"0,0180768642425537";"1,26600003242493"
"0,0195312513824319";"0,0197132606506348";"1,36600005626678"
"0,0212097165785963";"0,0214222354888916";"1,46599996089935"
"0,0228373210120481";"0,0230349063873291";"1,56599998474121"
"0,0244649254454998";"0,0246405448913574";"1,66600000858307"
"0,0260925298789516";"0,0263095855712891";"1,76600003242493"
"0,0277201343124034";"0,027856653213501";"1,86600005626678"
"0,0293477387458552";"0,0296099300384521";"1,96599996089935"
"0,0309753413603175";"0,0311627044677734";"2,06599998474121"
"0,0326029476127587";"0,0329521293640137";"2,16599988937378"
"0,0342814128089231";"0,0345454635620117";"2,26600003242493"
"0,0359598816430662";"0,0362529945373535";"2,3659999370575"
"0,0376383468392305";"0,037857536315918";"2,46600008010864"
"0,0392659530916717";"0,0396004600524902";"2,56599998474121"
"0,040944418287836";"0,0411138648986816";"2,66599988937378"
"0,0426737460657023";"0,0428794021606445";"2,76600003242493"
"0,0443522148998454";"0,044385082244873";"2,8659999370575"
"0,0459798175143078";"0,0461393737792969";"2,96600008010864"
"0,047607423766749";"0,0475600776672363";"3,06599998474121"
"0,0492350263812114";"0,0493556823730469";"3,16599988937378"
"0,0508626326336525";"0,0507427253723145";"3,26600003242493"
"0,052439372666413";"0,0525103302001953";"3,3659999370575"
"0,0540669789188541";"0,0540332717895508";"3,46600008010864"
"0,0557454441150185";"0,0557389984130859";"3,56599998474121"
"0,0574239093111828";"0,0572659454345703";"3,66599988937378"
"0,0591532407270279";"0,0589479789733887";"3,76600003242493"
"0,0608317059231922";"0,0605303115844727";"3,8659999370575"
"0,0625101747573353";"0,0623477478027344";"3,96600008010864"
"0,0641886435914785";"0,0638342170715332";"4,06599998474121"
"0,065867105149664";"0,0655681457519531";"4,16599988937378"
"0,0675455739838071";"0,0670469207763672";"4,26599979400635"
"0,0691731765982695";"0,0687117462158203";"4,36600017547607"
"0,0708007864886895";"0,0702152099609375";"4,46600008010864"
"0,0723775228834711";"0,0718429718017578";"4,56599998474121"
"0,0740051254979335";"0,0733516159057617";"4,66599988937378"
"0,0756327353883535";"0,0750114669799805";"4,76599979400635"
"0,0772094717831351";"0,0764765777587891";"4,86600017547607"
"0,0788370816735551";"0,0780688400268555";"4,96600008010864"
"0,0805155432317406";"0,0796240386962891";"5,06599998474121"
"0,0821940120658837";"0,0812666931152344";"5,16599988937378"
"0,0838724809000269";"0,0828397445678711";"5,26599979400635"
"0,08555094973417";"0,0845169296264648";"5,36600017547607"
"0,0872294112923555";"0,0861218643188477";"5,46600008010864"
"0,0889078801264986";"0,0877563552856445";"5,56599998474121"
"0,0905863489606418";"0,0894092864990234";"5,66599988937378"
"0,0922648105188273";"0,0910370254516602";"5,76599979400635"
"0,0939432793529704";"0,0926275405883789";"5,86600017547607"
"0,0955708819674328";"0,094220573425293";"5,96600008010864"
"0,097147625638172";"0,0957588195800781";"6,06599998474121"
"0,0988260944723152";"0,0972614059448242";"6,16599988937378"
"0,100453697086778";"0,0989596328735352";"6,26599979400635"
"0,10208129970124";"0,100512748718262";"6,36600017547607"
"0,103759768535383";"0,102127197265625";"6,46600008010864"
"0,105438237369526";"0,103644287109375";"6,56599998474121"
"0,107116698927712";"0,105439849853516";"6,66599988937378"
"0,108795167761855";"0,106918037414551";"6,76599979400635"
"0,110524495539721";"0,108539024353027";"6,86600017547607"
"0,112152105430141";"0,110164505004883";"6,96600008010864"
"0,113830566988327";"0,111699165344238";"7,06599998474121"
"0,11550903582247";"0,113256774902344";"7,16599988937378"
"0,117136638436932";"0,114846740722656";"7,26599979400635"
"0,118764241051394";"0,116360939025879";"7,36600017547607"
"0,120391850941814";"0,117916801452637";"7,46600008010864"
"0,122019453556277";"0,119442161560059";"7,56599998474121"
"0,123647056170739";"0,12104377746582";"7,66599988937378"
"0,125274658785202";"0,12270140838623";"7,76599979400635"
"0,126953134895302";"0,124082962036133";"7,86600017547607"
"0,128631596453488";"0,125777763366699";"7,96600008010864"
"0,130360931507312";"0,127419906616211";"8,06599998474121"
"0,13209025200922";"0,129063064575195";"8,16600036621094"
"0,133768728119321";"0,130618453979492";"8,26599979400635"
"0,13549804862123";"0,132245468139648";"8,36600017547607"
"0,137227383675054";"0,133842239379883";"8,46599960327148"
"0,138854986289516";"0,135404830932617";"8,56599998474121"
"0,140482588903978";"0,136965225219727";"8,66600036621094"
"0,142110191518441";"0,138481826782227";"8,76599979400635"
"0,143737794132903";"0,140005355834961";"8,86600017547607"
"0,145365396747366";"0,141530364990234";"8,96599960327148"
"0,146992999361828";"0,143014633178711";"9,06599998474121"
"0,148620616528206";"0,144562545776367";"9,16600036621094"
"0,150299078086391";"0,146071929931641";"9,26599979400635"
"0,151926680700853";"0,147637832641602";"9,36600017547607"
"0,153605142259039";"0,149159042358398";"9,46599960327148"
"0,155232744873501";"0,150664672851563";"9,56599998474121"
"0,156962079927325";"0,152284423828125";"9,66600036621094"
"0,158640541485511";"0,153906478881836";"9,76599979400635"
"0,160369876539335";"0,155411178588867";"9,86600017547607"
"0,161997479153797";"0,156936325073242";"9,96599960327148"
"0,163625081768259";"0,158413375854492";"10,0659999847412"
"0,165252684382722";"0,15991389465332";"10,1660003662109"
"0,166880286997184";"0,161413513183594";"10,2659997940063"
"0,168507904163562";"0,162868347167969";"10,3660001754761"
"0,170186365721747";"0,164361923217773";"10,4659996032715"
"0,17181396833621";"0,165857543945313";"10,5659999847412"
"0,173492429894395";"0,167404724121094";"10,6660003662109"
"0,175221764948219";"0,168961334228516";"10,7659997940063"
"0,176900226506405";"0,170478103637695";"10,8660001754761"
"0,178629561560228";"0,171915969848633";"10,9659996032715"
"0,180358896614052";"0,173587844848633";"11,0659999847412"
"0,182037358172238";"0,175153335571289";"11,1660003662109"
"0,183715819730423";"0,17663427734375";"11,2659997940063"
"0,185343422344886";"0,178136260986328";"11,3660001754761"
"0,187021898454987";"0,179641830444336";"11,4659996032715"
"0,188598642125726";"0,181110626220703";"11,5659999847412"
"0,190226244740188";"0,182472747802734";"11,6660003662109"
"0,191904706298374";"0,183986236572266";"11,7659997940063"
"0,193532308912836";"0,185436386108398";"11,8660001754761"
"0,195210785022937";"0,186913879394531";"11,9659996032715"
"0,196889246581122";"0,188468139648438";"12,0659999847412"
"0,198567708139308";"0,189960540771484";"12,1660003662109"
"0,200246184249409";"0,19148274230957";"12,2659997940063"
"0,201975504751317";"0,19308967590332";"12,3660001754761"
"0,203704839805141";"0,194544830322266";"12,4659996032715"
"0,205383301363327";"0,196044174194336";"12,5659999847412"
"0,207061777473427";"0,19755192565918";"12,6660003662109"
"0,208740239031613";"0,198946990966797";"12,7659997940063"
"0,210367841646075";"0,200489608764648";"12,8660001754761"
"0,211995444260538";"0,201858291625977";"12,9659996032715"
