Crosshead ;Load ;Time 
0.207672128;0.209343277;12.71500015
0.20935059;0.210989975;12.81499958
0.211079925;0.21258461;12.91499996
0.212809246;0.214200668;13.01500034
0.214538581;0.215773758;13.11499977
0.216217042;0.217398392;13.21500015
0.217895518;0.218836517;13.31499958
0.219523121;0.220473129;13.41499996
0.221201582;0.221943466;13.51500034
0.222829185;0.223587769;13.61499977
0.224456788;0.225018021;13.71500015
0.22608439;0.226555176;13.81499958
0.227712007;0.227925278;13.91499996
0.229390469;0.229501785;14.01500034
0.231018072;0.230988312;14.11499977
0.232696533;0.23254631;14.21500015
0.234425868;0.23417514;14.31499958
0.23610433;0.235789139;14.41499996
0.237833665;0.237298798;14.51500034
0.239563;0.238869812;14.61499977
0.241241461;0.240416092;14.71500015
0.242919923;0.24194368;14.81499958
0.244547526;0.243452637;14.91499996
0.246175128;0.244945786;15.01500034
0.247751886;0.246325256;15.11499977
0.249379489;0.247798203;15.21500015
0.250956218;0.249231094;15.31499958
0.252634694;0.250794693;15.41499996
0.25431317;0.252311829;15.51500034
0.255991617;0.253851807;15.61499977
0.257670094;0.25534227;15.71500015
0.259399414;0.256925903;15.81499958
0.26107789;0.258403748;15.91499996
0.262756366;0.259929382;16.01499939
0.264434813;0.261368744;16.11499977
0.266113289;0.262906708;16.21500015
0.267740892;0.264435608;16.31500053
0.269419368;0.265957245;16.41500092
0.271046971;0.267383087;16.51499939
0.272674573;0.268837463;16.61499977
0.274302176;0.270295624;16.71500015
0.275929779;0.271839874;16.81500053
0.277659099;0.27329538;16.91500092
0.279337575;0.274786407;17.01499939
0.281066896;0.276313416;17.11499977
0.282745372;0.277791748;17.21500015
0.284423848;0.279300842;17.31500053
0.286102295;0.280819122;17.41500092
0.287780771;0.28217337;17.51499939
0.289459247;0.283678802;17.61499977
0.291137694;0.285120209;17.71500015
0.292765297;0.286573669;17.81500053
0.294392899;0.28791626;17.91500092
0.296071375;0.289370819;18.01499939
0.297698978;0.290823975;18.11499977
0.299377454;0.292288666;18.21500015
0.30105593;0.293731781;18.31500053
0.302785251;0.295319122;18.41500092
0.304463727;0.29679364;18.51499939
0.306142174;0.298225098;18.61499977
0.30782065;0.299751282;18.71500015
0.309499126;0.301052612;18.81500053
0.311177573;0.302498169;18.91500092
0.312805176;0.303998718;19.01499939
0.314432778;0.305349487;19.11499977
0.316009537;0.306702332;19.21500015
0.317637139;0.308092194;19.31500053
0.319264742;0.30947464;19.41500092
0.320892344;0.310821869;19.51499939
0.322519947;0.312252869;19.61499977
0.324249268;0.313642975;19.71500015
0.325927744;0.315172699;19.81500053
0.327657064;0.316570801;19.91500092
0.32933554;0.3180961;20.01499939
0.331064861;0.319592926;20.11499977
0.33279421;0.321018738;20.21500015
0.334421813;0.322512482;20.31500053
0.33610026;0.323992035;20.41500092
0.337727863;0.325399658;20.51499939
0.339406339;0.326864288;20.61499977
0.341033941;0.328128571;20.71500015
0.342661544;0.329629089;20.81500053
0.344289147;0.331066498;20.91500092
0.345967623;0.33244693;21.01499939
0.347646099;0.333960052;21.11499977
0.349375419;0.335425934;21.21500015
0.351053895;0.336878662;21.31500053
0.352834089;0.338411652;21.41500092
0.354512536;0.339864502;21.51499939
0.356191013;0.341309753;21.61499977
0.357818615;0.342804382;21.71500015
0.359446218;0.344156158;21.81500053
0.361124694;0.345509491;21.91500092
0.362752296;0.347006866;22.01499939
0.364379899;0.348408051;22.11499977
0.366007502;0.349838959;22.21500015
0.367685978;0.351276184;22.31500053
0.369364425;0.35273056;22.41500092
0.371042901;0.35412851;22.51499939
0.372721377;0.355572784;22.61499977
0.374450698;0.357077057;22.71500015
0.376180018;0.358579773;22.81500053
0.377858494;0.360068298;22.91500092
0.379587815;0.361577942;23.01499939
0.381317135;0.363079987;23.11499977
0.382944767;0.364522064;23.21500015
0.38457237;0.365892853;23.31500053
0.386149099;0.367285095;23.41500092
0.387776701;0.368669586;23.51499939
0.389404304;0.370050964;23.61499977
0.39108278;0.371505798;23.71500015
0.392761227;0.372940033;23.81500053
0.394388859;0.3743508;23.91500092
0.396067306;0.375748718;24.01499939
0.397796655;0.37722348;24.11499977
0.399475102;0.378769867;24.21500015
0.401153578;0.380249786;24.31500053
0.402832055;0.381563934;24.41500092
0.404459657;0.383121429;24.51499939
0.406138104;0.384498322;24.61499977
0.407714862;0.385865753;24.71500015
0.409342465;0.387198364;24.81500053
0.410970068;0.388550079;24.91500092
0.41259767;0.389939728;25.01499939
0.414225273;0.39141394;25.11499977
0.415903749;0.392789673;25.21500015
0.417633069;0.394318939;25.31500053
0.419311546;0.395717194;25.41500092
0.420989993;0.397194733;25.51499939
0.422719342;0.398723206;25.61499977
0.424448663;0.400206726;25.71500015
0.426177983;0.401675415;25.81500053
0.427805586;0.403144012;25.91500092
0.429433188;0.404624756;26.01499939
0.431111665;0.405978394;26.11499977
0.432739267;0.407344421;26.21500015
0.43436687;0.408767487;26.31500053
0.435994472;0.410164551;26.41500092
0.437622075;0.41145697;26.51499939
0.439300551;0.412915833;26.61499977
0.440928154;0.414372375;26.71500015
0.442657474;0.415785034;26.81500053
0.44433595;0.417218475;26.91500092
0.446014426;0.418653015;27.01499939
0.447692873;0.420190369;27.11499977
0.44937135;0.421595367;27.21500015
0.451049826;0.423067596;27.31500053
0.452677428;0.42445755;27.41500092
0.454305031;0.425848267;27.51499939
0.45588176;0.427175201;27.61499977
0.457509363;0.428501984;27.71500015
0.459187839;0.429976746;27.81500053
0.460815441;0.431344879;27.91500092
0.462443044;0.43275;28.01499939
0.46412152;0.434162415;28.11499977
0.465850841;0.435665497;28.21500015
0.467580161;0.437180145;28.31500053
0.469258637;0.43870105;28.41500092
0.470987958;0.440060883;28.51499939
0.47261556;0.441490936;28.61499977
0.474294036;0.442843567;28.71500015
0.475921639;0.444275482;28.81500053
0.477549242;0.445663208;28.91500092
0.479176844;0.447023376;29.01499939
0.480804447;0.448408264;29.11499977
0.482432049;0.449856445;29.21500015
0.484110526;0.451233795;29.31500053
0.485789002;0.452668823;29.41500092
0.487416604;0.454002014;29.51499939
0.489095051;0.455574158;29.61499977
0.490824401;0.457015808;29.71500015
0.492502877;0.458380219;29.81500053
0.494232168;0.459919983;29.91500092
0.495910645;0.461304413;30.01499939
0.497589121;0.462798981;30.11499977
0.499267597;0.464157074;30.21500015
0.500895199;0.465540344;30.31500053
0.502522802;0.466945709;30.41500092
0.504150405;0.468277405;30.51499939
0.505778007;0.469638794;30.61499977
0.50740561;0.471053864;30.71500015
0.509084086;0.472479462;30.81500053
0.510762562;0.473843567;30.91500092
0.512441038;0.475342407;31.01499939
0.514119456;0.476695679;31.11499977
0.515848806;0.478187195;31.21500015
0.517578155;0.479594238;31.31500053
0.519256631;0.48107605;31.41500092
0.520935049;0.482523773;31.51499939
0.522562652;0.483918213;31.61499977
0.524190255;0.485243378;31.71500015
0.525767042;0.486589661;31.81500053
0.527394644;0.48794989;31.91500092
0.529022247;0.489249298;32.01499939
0.53064985;0.490612305;32.11500168
0.532277452;0.492012573;32.21500015
0.534006744;0.49341568;32.31499863
0.535736093;0.494983276;32.41500092
0.537516316;0.496398956;32.51499939
0.539194734;0.497891785;32.61500168
0.54087321;0.499169128;32.71500015
0.542551687;0.500654083;32.81499863
0.544179289;0.502036713;32.91500092
0.545857765;0.503342346;33.01499939
0.547485368;0.504765381;33.11500168
0.54911297;0.506150208;33.21500015
0.550740573;0.50747998;33.31499863
0.552368176;0.508786896;33.41500092
0.553995778;0.510126404;33.51499939
0.555674254;0.51163678;33.61500168
0.557352731;0.513025085;33.71500015
0.559082022;0.514459473;33.81499863
0.560811372;0.515966003;33.91500092
0.562489848;0.517370422;34.01499939
0.564168324;0.518818176;34.11500168
0.5658468;0.520219971;34.21500015
0.567525218;0.521596069;34.31499863
0.56915282;0.522874634;34.41500092
0.570780423;0.524224304;34.51499939
0.572458899;0.52557605;34.61500168
0.574086502;0.526891052;34.71500015
0.575714104;0.528387329;34.81499863
0.57739258;0.529758423;34.91500092
0.579071057;0.53115564;35.01499939
0.580749533;0.532536499;35.11500168
0.582428009;0.533933777;35.21500015
0.5841573;0.535287537;35.31499863
0.585835776;0.536779358;35.41500092
0.587514252;0.538168823;35.51499939
0.589192729;0.539508606;35.61500168
0.590820331;0.540917664;35.71500015
0.592447934;0.542225586;35.81499863
0.594024663;0.543528931;35.91500092
0.595652265;0.54480072;36.01499939
0.597228995;0.546130371;36.11500168
0.598907471;0.547499939;36.21500015
0.600535073;0.548933105;36.31499863
0.602213549;0.550270691;36.41500092
0.603892026;0.551716858;36.51499939
0.605621375;0.553129578;36.61500168
0.607299793;0.554487244;36.71500015
0.609029143;0.555897949;36.81499863
0.610758492;0.557277405;36.91500092
0.612436968;0.558739929;37.01499939
0.614115386;0.560000244;37.11500168
0.615742989;0.561319092;37.21500015
0.61737065;0.562705322;37.31499863
0.618998252;0.563973694;37.41500092
0.620625855;0.565330688;37.51499939
0.622253458;0.566668396;37.61500168
0.62388106;0.568027344;37.71500015
0.625559478;0.569361816;37.81499863
0.627187081;0.570744873;37.91500092
0.628865557;0.572133179;38.01499939
0.630594906;0.57350177;38.11500168
0.632273383;0.574871643;38.21500015
0.634002674;0.57626709;38.31499863
0.63568115;0.577618591;38.41500092
0.637308753;0.57891217;38.51499939
0.638936355;0.580299805;38.61500168
0.640563958;0.581583313;38.71500015
0.642140745;0.582906494;38.81499863
0.643819163;0.584184631;38.91500092
0.645446766;0.585558167;39.01499939
0.647125242;0.586859436;39.11500168
0.648854591;0.588336792;39.21500015
0.650583941;0.58969989;39.31499863
0.652313232;0.5911474;39.41500092
0.653991709;0.592577698;39.51499939
0.655721058;0.593819458;39.61500168
0.657399534;0.59523761;39.71500015
0.659077952;0.596572021;39.81499863
0.660705613;0.597920654;39.91500092
0.662282342;0.599167053;40.01499939
0.663909945;0.600458191;40.11500168
0.665486674;0.601784607;40.21500015
0.667114276;0.603010376;40.31499863
0.668741879;0.604373169;40.41500092
0.670420355;0.605697205;40.51499939
0.672098831;0.607109314;40.61500168
0.673777307;0.608360901;40.71500015
0.675455725;0.609763062;40.81499863
0.677134201;0.611133667;40.91500092
0.678863551;0.61256366;41.01499939
0.680592901;0.61403186;41.11500168
0.682322192;0.615378723;41.21500015
0.684000668;0.616700745;41.31499863
0.685628271;0.618061707;41.41500092
0.687255873;0.619282227;41.51499939
0.688883476;0.620594971;41.61500168
0.690511079;0.621937622;41.71500015
0.692189555;0.623313904;41.81499863
0.693817157;0.624578613;41.91500092
0.695495633;0.625984375;42.01499939
0.69717411;0.62737207;42.11500168
0.698852586;0.628640991;42.21500015
0.700581877;0.630021057;42.31499863
0.702260353;0.631329163;42.41500092
0.703938829;0.632671814;42.51499939
0.705617305;0.634008484;42.61500168
0.707244908;0.635281982;42.71500015
0.708872511;0.636602478;42.81499863
0.710500113;0.637889282;42.91500092
0.712076842;0.639185791;43.01499939
0.713704445;0.640483704;43.11500168
0.715332048;0.641715088;43.21500015
0.717010524;0.643038452;43.31499863
0.718689;0.64444574;43.41500092
0.720367476;0.645731689;43.51499939
0.722147641;0.647150452;43.61500168
0.723826117;0.648550476;43.71500015
0.725555466;0.64998938;43.81499863
0.727233884;0.651285889;43.91500092
0.728912361;0.652692932;44.01499939
0.730539963;0.65392749;44.11500168
0.732167566;0.655220459;44.21500015
0.733795168;0.65653418;44.31499863
0.735422771;0.657790527;44.41500092
0.737050374;0.659044067;44.51499939
0.738677976;0.660334106;44.61500168
0.740356452;0.661723938;44.71500015
0.741984055;0.663050659;44.81499863
0.743662531;0.664367554;44.91500092
0.745391881;0.665644165;45.01499939
0.747070357;0.667092285;45.11500168
0.748799648;0.668430969;45.21500015
0.750478124;0.669775024;45.31499863
0.752105727;0.671183838;45.41500092
0.753784203;0.672462097;45.51499939
0.755411806;0.673714294;45.61500168
0.757039408;0.674971375;45.71500015
0.758667011;0.67624176;45.81499863
0.760294613;0.677567017;45.91500092
0.76197309;0.678890869;46.01499939
0.763600692;0.680220581;46.11500168
0.765330042;0.681660522;46.21500015
0.767059333;0.68295697;46.31499863
0.768737809;0.684344666;46.41500092
0.770416285;0.685682495;46.51499939
0.772094761;0.687011047;46.61500168
0.773773238;0.688426453;46.71500015
0.775502529;0.689667542;46.81499863
0.777130132;0.690950623;46.91500092
0.778757734;0.692295349;47.01499939
0.780385337;0.69347644;47.11500168
0.781962124;0.694759583;47.21500015
0.783589727;0.695952881;47.31499863
0.785217329;0.697317627;47.41500092
0.786895747;0.698594116;47.51499939
0.788574223;0.699966125;47.61500168
0.7902527;0.701367065;47.71500015
0.791982049;0.702631165;47.81499863
0.793711341;0.704123108;47.91500092
0.79544069;0.705430237;48.01499939
0.797119166;0.706785828;48.11500168
0.798797642;0.708204224;48.21500015
0.800425245;0.709421082;48.31499863
0.802052848;0.710677734;48.41500092
0.80368045;0.712041443;48.51499939
0.805308053;0.713252808;48.61500168
0.806935655;0.714585205;48.71500015
0.808563258;0.715773438;48.81499863
0.810241734;0.717200134;48.91500092
0.81192021;0.718491699;49.01499939
0.813598628;0.719782043;49.11500168
0.815277104;0.721112183;49.21500015
0.817006454;0.72249292;49.31499863
0.81868493;0.723847229;49.41500092
0.820363406;0.725143677;49.51499939
0.822041824;0.726523193;49.61500168
0.823669427;0.727713318;49.71500015
0.825297087;0.729078064;49.81499863
0.82692469;0.730283447;49.91500092
0.828552293;0.731551208;50.01499939
0.830179895;0.732853455;50.11500168
0.831858313;0.734117554;50.21500015
0.833536789;0.735421265;50.31499863
0.835215265;0.736845581;50.41500092
0.836944615;0.738107178;50.51499939
0.838673906;0.739419495;50.61500168
0.840352383;0.740779419;50.71500015
0.842030859;0.742120483;50.81499863
0.843709335;0.743351929;50.91500092
0.845336937;0.744645264;51.01499939
0.847015413;0.74590863;51.11500168
0.848592143;0.747168335;51.21500015
0.850219745;0.74839502;51.31499863
0.851847348;0.749740173;51.41500092
0.85347495;0.750928528;51.51499939
0.855153427;0.752286255;51.61500168
0.856831903;0.753521851;51.71500015
0.858510379;0.754857605;51.81499863
0.860188797;0.756204407;51.91500092
0.861918146;0.757498718;52.01499939
0.863596622;0.758885742;52.11500168
0.865275098;0.760174377;52.21500015
0.866953575;0.761510437;52.31499863
0.868581177;0.762682983;52.41500092
0.87020878;0.763991089;52.51499939
0.871836382;0.765317261;52.61500168
0.873463985;0.766449341;52.71500015
0.875091588;0.767744507;52.81499863
0.87671919;0.769055054;52.91500092
0.878397666;0.770308533;53.01499939
0.880076142;0.771717834;53.11500168
0.881805434;0.772980408;53.21500015
0.88348391;0.774362183;53.31499863
0.88521326;0.775669495;53.41500092
0.886891678;0.777059937;53.51499939
0.888570154;0.778368958;53.61500168
0.89024863;0.779682434;53.71500015
0.891927106;0.780857971;53.81499863
0.893554708;0.782132935;53.91500092
0.895182311;0.783441895;54.01499939
0.896809914;0.784676697;54.11500168
0.89848839;0.78595752;54.21500015
0.900115992;0.787183594;54.31499863
0.901743595;0.788535034;54.41500092
0.903422071;0.789745728;54.51499939
0.905151363;0.791109436;54.61500168
0.906829839;0.792480774;54.71500015
0.908559188;0.793732544;54.81499863
0.910237664;0.795156433;54.91500092
0.911966956;0.796473145;55.01499939
0.913594617;0.797723999;55.11500168
0.915273034;0.798997498;55.21500015
0.916900637;0.800247375;55.31499863
0.91852824;0.801423096;55.41500092
0.920155842;0.802754089;55.51499939
0.921783445;0.804022888;55.61500168
0.923411048;0.805238464;55.71500015
0.925038708;0.806532715;55.81499863
0.926717126;0.80787915;55.91500092
0.928395602;0.809110535;56.01499939
0.930074078;0.810471558;56.11500168
0.931803428;0.811781006;56.21500015
0.933481904;0.81315387;56.31499863
0.935160322;0.81444281;56.41500092
0.936838798;0.815691772;56.51499939
0.938466401;0.81706073;56.61500168
0.940144877;0.818336121;56.71500015
0.94177248;0.819501038;56.81499863
0.943400082;0.82070105;56.91500092
0.945027685;0.822011475;57.01499939
0.946655287;0.823339172;57.11500168
0.948333764;0.824561523;57.21500015
0.949961366;0.825805969;57.31499863
0.951639842;0.827108215;57.41500092
0.953369192;0.828500549;57.51499939
0.95504761;0.829839966;57.61500168
0.956726086;0.831024414;57.71500015
0.958455435;0.832367249;57.81499863
0.960083038;0.833588318;57.91500092
0.961761514;0.834921082;58.01499939
0.963389117;0.836243103;58.11500168
0.965016719;0.837416199;58.21500015
0.966644322;0.838644653;58.31499863
0.968271925;0.839895569;58.41500092
0.969899527;0.84109198;58.51499939
0.971578003;0.842343201;58.61500168
0.973256479;0.843622375;58.71500015
0.974934897;0.844979858;58.81499863
0.976613373;0.846322327;58.91500092
0.978342723;0.847616699;59.01499939
0.980072073;0.848949097;59.11500168
0.981750549;0.850305847;59.21500015
0.983429025;0.851520752;59.31499863
0.985056628;0.852779358;59.41500092
0.986735104;0.854016235;59.51499939
0.988311833;0.855193481;59.61500168
0.989939435;0.856450378;59.71500015
0.991567038;0.857575806;59.81499863
0.993245514;0.858939636;59.91500092
0.99492399;0.860166382;60.01499939
0.99660235;0.861479614;60.11500168
0.998280826;0.862778687;60.21500015
0.999959302;0.86397699;60.31499863
1.001688652;0.86537384;60.41500092
1.003367128;0.866635864;60.51499939
1.005045604;0.86790033;60.61500168
1.006673207;0.869151917;60.71500015
1.008351683;0.870368652;60.81499863
1.009979285;0.87165448;60.91500092
1.011606888;0.872821228;61.01499939
1.013234491;0.874059143;61.11500168
1.014862093;0.875354675;61.21500015
1.016489696;0.876588684;61.31499863
1.018168172;0.877903748;61.41500092
1.019795774;0.879116943;61.51499939
1.021525124;0.880437378;61.61500168
1.0232036;0.881679077;61.71500015
1.024932833;0.88304364;61.81499863
1.026662183;0.884317017;61.91500092
1.028340659;0.885511169;62.01499939
1.030019135;0.886779602;62.11500168
1.031646738;0.888134094;62.21500015
1.03327434;0.889318054;62.31499863
1.034901943;0.890561035;62.41500092
1.036529546;0.891775757;62.51499939
1.038157148;0.892958008;62.61500168
1.039835624;0.894276245;62.71500015
1.041463227;0.895482849;62.81499863
1.043141703;0.896704712;62.91500092
1.044820179;0.897971924;63.01499939
1.046498655;0.899237305;63.11500168
1.048228005;0.900598755;63.21500015
1.049906481;0.901903381;63.31499863
1.051635714;0.903198364;63.41500092
1.053263317;0.904469543;63.51499939
1.054941793;0.905647705;63.61500168
1.056569396;0.906887939;63.71500015
1.058247872;0.908213989;63.81499863
1.059875474;0.909434875;63.91500092
1.06155395;0.910736389;64.01499939
1.063232427;0.911921143;64.11499786
1.064910903;0.913253967;64.21499634
1.066640252;0.914480713;64.31500244
1.068318728;0.915713257;64.41500092
1.070048078;0.917109619;64.51499939
1.071726554;0.918375;64.61499786
1.073455787;0.91966449;64.71499634
1.075134263;0.920936462;64.81500244
1.076761866;0.922080078;64.91500092
1.078338595;0.923368774;65.01499939
1.079966198;0.924552246;65.11499786
1.081543043;0.925558533;65.21499634
1.083170646;0.926810608;65.31500244
1.084747375;0.928038452;65.41500092
1.086374978;0.92918335;65.51499939
1.08800258;0.930422302;65.61499786
1.089681056;0.931756226;65.71499634
1.091410406;0.932970337;65.81500244
1.093088766;0.934291565;65.91500092
1.094818115;0.93559082;66.01499939
1.096547465;0.93681366;66.11499786
1.098276814;0.938144165;66.21499634
1.099955291;0.939334839;66.31500244
1.101582893;0.940635071;66.41500092
1.103210496;0.941840515;66.51499939
1.104838098;0.943023987;66.61499786
1.106414828;0.944283508;66.71499634
1.108093304;0.945396973;66.81500244
1.109720906;0.946610718;66.91500092
1.111399382;0.947956238;67.01499939
1.113077858;0.949129333;67.11499786
1.114756335;0.950340759;67.21499634
1.116485568;0.95160968;67.31500244
1.118164044;0.952880432;67.41500092
1.11984252;0.954212341;67.51499939
1.121520996;0.955376282;67.61499786
1.123148599;0.956604675;67.71499634
1.124776201;0.957823425;67.81500244
1.126403804;0.958999329;67.91500092
1.128031407;0.960208069;68.01499939
1.129608136;0.96137146;68.11499786
1.131235738;0.962602356;68.21499634
1.132914214;0.963815857;68.31500244
1.134541817;0.965044128;68.41500092
1.136271167;0.966341187;68.51499939
1.137949643;0.967600098;68.61499786
1.139628119;0.968784302;68.71499634
1.141357468;0.97005365;68.81500244
1.143086818;0.97127887;68.91500092
1.144765294;0.972591064;69.01499939
1.146494527;0.973881592;69.11499786
1.14812213;0.97503302;69.21499634
1.149749733;0.976252441;69.31500244
1.151377335;0.977413452;69.41500092
1.153004938;0.97860675;69.51499939
1.154632657;0.979750305;69.61499786
1.156260259;0.981027527;69.71499634
1.157887862;0.982190186;69.81500244
1.159617095;0.983447266;69.91500092
1.161295571;0.984678589;70.01499939
1.163024921;0.986047058;70.11499786
1.164703397;0.987215149;70.21499634
1.166432747;0.988406921;70.31500244
1.168111223;0.989605591;70.41500092
1.169738825;0.99086261;70.51499939
1.171417302;0.991999451;70.61499786
1.173044904;0.993212769;70.71499634
1.174672507;0.994346191;70.81500244
1.176300109;0.995520569;70.91500092
1.177927712;0.996722412;71.01499939
1.179555315;0.997884644;71.11499786
1.181284664;0.999159424;71.21499634
1.183013897;1.000490234;71.31500244
1.184692373;1.001701477;71.41500092
1.186421723;1.002995667;71.51499939
1.188151073;1.004195068;71.61499786
1.189829549;1.005343994;71.71499634
1.191508025;1.00658136;71.81500244
1.193135628;1.007701233;71.91500092
1.19476323;1.008869202;72.01499939
1.196390833;1.010020508;72.11499786
1.198018435;1.011202026;72.21499634
1.199646038;1.01237085;72.31500244
1.201273641;1.013447449;72.41500092
1.202952117;1.014646545;72.51499939
1.204630593;1.015885376;72.61499786
1.206309069;1.017035767;72.71499634
1.208038419;1.018302124;72.81500244
1.209767652;1.019520691;72.91500092
1.211497001;1.020786621;73.01499939
1.213175477;1.022018677;73.11499786
1.214853954;1.023136475;73.21499634
1.216481556;1.024282715;73.31500244
1.218109159;1.025459595;73.41500092
1.219736761;1.026614746;73.51499939
1.221364364;1.027718628;73.61499786
1.222991967;1.028786255;73.71499634
1.224619569;1.029962402;73.81500244
1.226298045;1.031142578;73.91500092
1.227976521;1.032340698;74.01499939
1.229654998;1.033488281;74.11499786
1.231333474;1.034685425;74.21499634
1.233062823;1.035936279;74.31500244
1.234741299;1.03707373;74.41500092
1.236419659;1.038277466;74.51499939
1.238098135;1.039322632;74.61499786
1.239725738;1.040484863;74.71499634
1.24135334;1.041616089;74.81500244
1.24293007;1.042799805;74.91500092
1.244557789;1.043883179;75.01499939
1.246185391;1.045065918;75.11499786
1.247863751;1.046208618;75.21499634
1.249542227;1.047351074;75.31500244
1.251271577;1.048648193;75.41500092
1.252950053;1.049890503;75.51499939
1.254679402;1.051175537;75.61499786
1.256408752;1.052291626;75.71499634
1.258138102;1.053626587;75.81500244
1.259816578;1.05477478;75.91500092
1.26144418;1.055920044;76.01499939
1.26312254;1.056997925;76.11499786
1.264750143;1.058181152;76.21499634
1.266377745;1.059318848;76.31500244
1.268005348;1.060473389;76.41500092
1.269633067;1.061601807;76.51499939
1.271209796;1.062675171;76.61499786
1.272837399;1.063856445;76.71499634
1.274515875;1.065009399;76.81500244
1.276194234;1.066193481;76.91500092
1.27787271;1.067401123;77.01499939
1.27960206;1.06854834;77.11499786
1.28133141;1.0697948;77.21499634
1.283060759;1.071053711;77.31500244
1.284688362;1.072256348;77.41500092
1.286315965;1.073314697;77.51499939
